2.21000000e+02 7.50000000e+01 9.49144363e-04
2.22000000e+02 7.20000000e+01 5.39064407e-04
2.23000000e+02 7.20000000e+01 1.15656853e-03
2.24000000e+02 7.10000000e+01 6.06536865e-04
2.25000000e+02 1.30800000e+03 2.99362659e-01
2.27000000e+02 1.30800000e+03 3.00383568e-03
2.30000000e+02 2.16000000e+02 3.02362442e-03
2.31000000e+02 2.41000000e+02 5.75726032e-02
2.32000000e+02 1.03000000e+02 3.73363495e-04
2.53000000e+02 7.50000000e+01 8.83579254e-04
2.54000000e+02 7.20000000e+01 5.38587570e-04
2.55000000e+02 7.20000000e+01 1.16348267e-03
2.56000000e+02 7.10000000e+01 6.62803650e-04
2.57000000e+02 1.30800000e+03 2.77401209e-01
2.59000000e+02 1.30800000e+03 2.18105316e-03
2.62000000e+02 2.16000000e+02 2.62045860e-03
2.63000000e+02 2.41000000e+02 3.29263210e-02
2.64000000e+02 1.03000000e+02 3.12089920e-04
2.85000000e+02 7.50000000e+01 8.75234604e-04
2.86000000e+02 7.20000000e+01 6.17265701e-04
