7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.461e-04 0.000e+00 1.315e-04 0.000e+00 9.736e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.527e-04 0.000e+00 1.371e-04 0.000e+00 9.533e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.956e-04 0.000e+00 1.340e-04 0.000e+00 1.957e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 2.078e-04 0.000e+00 1.329e-04 0.000e+00 1.966e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 2.112e-04 0.000e+00 1.360e-04 0.000e+00 1.950e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 2.142e-04 0.000e+00 1.535e-04 0.000e+00 1.941e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 5.339e-04 0.000e+00 1.535e-04 0.000e+00 1.431e-03 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 4.884e-04 0.000e+00 1.324e-04 0.000e+00 1.440e-03 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 5.165e-04 0.000e+00 1.460e-04 0.000e+00 1.436e-03 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 5.027e-04 0.000e+00 1.185e-04 0.000e+00 1.439e-03 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.420e-04 0.000e+00 1.215e-04 0.000e+00 1.071e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.442e-04 0.000e+00 1.030e-04 0.000e+00 1.098e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.030e-04 0.000e+00 7.844e-05 0.000e+00 6.155e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.023e-04 0.000e+00 8.047e-05 0.000e+00 6.425e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 7.991e-05 0.000e+00 6.247e-05 0.000e+00 4.517e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.645e-05 0.000e+00 7.200e-05 0.000e+00 9.177e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.484e-04 0.000e+00 9.751e-05 0.000e+00 1.496e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.659e-04 0.000e+00 1.050e-04 0.000e+00 1.517e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.740e-04 0.000e+00 1.310e-04 0.000e+00 1.482e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.675e-04 0.000e+00 1.310e-04 0.000e+00 1.373e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.133e-04 0.000e+00 8.547e-05 0.000e+00 8.402e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.980e-05 0.000e+00 7.355e-05 0.000e+00 7.175e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
9.145e+01 7.400e+01 5.235e+01 2.481e+02 3.474e-02 0.000e+00 8.643e-05 0.000e+00 1.460e-01 7.400e+01 2.490e+02 0.000e+00 2.000e+01 0.000e+00
1.052e+02 7.400e+01 7.739e+01 2.543e+02 3.502e-02 0.000e+00 8.500e-05 0.000e+00 1.459e-01 7.300e+01 3.540e+02 0.000e+00 2.000e+01 0.000e+00
1.050e+02 7.400e+01 7.749e+01 2.543e+02 3.502e-02 0.000e+00 8.500e-05 0.000e+00 1.459e-01 7.300e+01 3.540e+02 0.000e+00 2.000e+01 0.000e+00
1.048e+02 7.300e+01 7.759e+01 2.543e+02 3.502e-02 0.000e+00 7.951e-05 0.000e+00 1.459e-01 7.300e+01 3.540e+02 0.000e+00 2.000e+01 0.000e+00
8.705e+01 7.300e+01 6.124e+01 8.705e+01 3.699e-04 0.000e+00 7.057e-05 0.000e+00 9.813e-04 7.300e+01 3.540e+02 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 7.066e-05 0.000e+00 6.902e-05 0.000e+00 1.400e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
8.550e+01 7.300e+01 5.449e+01 8.550e+01 7.361e-04 0.000e+00 7.153e-05 0.000e+00 2.171e-03 7.300e+01 3.230e+02 0.000e+00 2.000e+01 0.000e+00
8.550e+01 7.300e+01 5.449e+01 8.550e+01 8.258e-04 0.000e+00 8.392e-05 0.000e+00 2.151e-03 7.300e+01 3.230e+02 0.000e+00 2.000e+01 0.000e+00
1.022e+02 7.300e+01 7.093e+01 2.442e+02 3.084e-02 0.000e+00 3.575e-04 0.000e+00 1.254e-01 7.300e+01 3.230e+02 0.000e+00 2.000e+01 0.000e+00
2.438e+02 7.300e+01 3.871e+02 1.385e+03 3.273e-02 5.391e+01 5.789e-04 5.391e+01 1.284e-01 7.300e+01 1.385e+03 0.000e+00 1.900e+01 1.000e+00
2.457e+02 7.350e+01 3.876e+02 1.385e+03 3.369e-02 5.391e+01 5.260e-04 5.391e+01 1.284e-01 7.100e+01 1.385e+03 0.000e+00 1.900e+01 1.000e+00
2.603e+02 7.600e+01 3.868e+02 1.385e+03 3.721e-02 2.950e+01 7.679e-04 2.950e+01 1.314e-01 6.900e+01 1.385e+03 2.441e+01 1.800e+01 2.000e+00
2.774e+02 9.250e+01 3.853e+02 1.385e+03 7.643e-03 2.894e+01 5.260e-04 2.781e+01 1.258e-02 6.900e+01 1.385e+03 1.994e+01 1.700e+01 3.000e+00
1.612e+02 7.300e+01 1.166e+02 3.800e+02 7.156e-03 1.645e+01 8.790e-04 1.645e+01 1.236e-02 6.900e+01 3.800e+02 1.136e+01 1.800e+01 2.000e+00
1.636e+02 7.350e+01 1.088e+02 3.800e+02 5.690e-03 1.645e+01 9.196e-04 1.645e+01 1.094e-02 6.900e+01 3.800e+02 1.136e+01 1.800e+01 2.000e+00
1.489e+02 7.300e+01 9.780e+01 2.812e+02 3.912e-03 2.781e+01 8.650e-04 2.781e+01 8.967e-03 6.900e+01 3.800e+02 0.000e+00 1.900e+01 1.000e+00
1.152e+02 7.300e+01 7.298e+01 2.430e+02 9.157e-04 0.000e+00 7.252e-04 0.000e+00 6.964e-04 7.300e+01 2.430e+02 0.000e+00 2.000e+01 0.000e+00
8.980e+01 7.300e+01 5.023e+01 2.401e+02 7.250e-04 0.000e+00 3.800e-04 0.000e+00 7.832e-04 7.300e+01 2.410e+02 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 4.716e-04 0.000e+00 1.426e-04 0.000e+00 6.761e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 3.601e-04 0.000e+00 1.190e-04 0.000e+00 5.723e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 4.664e-04 0.000e+00 1.190e-04 0.000e+00 1.236e-03 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
2.108e+02 7.300e+01 3.925e+02 1.385e+03 8.273e-04 1.327e+03 2.840e-04 1.327e+03 1.404e-03 7.300e+01 1.385e+03 0.000e+00 1.900e+01 1.000e+00
2.360e+02 7.300e+01 3.889e+02 1.385e+03 1.809e-02 1.327e+03 4.151e-04 1.327e+03 7.164e-02 7.300e+01 1.385e+03 0.000e+00 1.900e+01 1.000e+00
3.668e+02 7.550e+01 5.135e+02 1.385e+03 1.909e-02 6.725e+02 4.361e-04 6.725e+02 7.348e-02 7.000e+01 1.385e+03 6.542e+02 1.800e+01 2.000e+00
3.925e+02 1.160e+02 5.035e+02 1.385e+03 1.895e-02 6.725e+02 8.014e-04 6.725e+02 7.350e-02 7.000e+01 1.385e+03 6.542e+02 1.800e+01 2.000e+00
3.922e+02 1.160e+02 5.037e+02 1.385e+03 1.895e-02 2.928e+01 5.929e-04 2.928e+01 7.350e-02 7.000e+01 1.385e+03 1.100e+01 1.800e+01 2.000e+00
3.861e+02 1.095e+02 5.075e+02 1.385e+03 8.680e-04 2.928e+01 4.530e-04 2.928e+01 9.093e-04 7.000e+01 1.385e+03 1.100e+01 1.800e+01 2.000e+00
2.552e+02 9.000e+01 3.877e+02 1.385e+03 7.990e-04 4.028e+01 4.470e-04 4.028e+01 9.203e-04 7.100e+01 1.385e+03 0.000e+00 1.900e+01 1.000e+00
2.294e+02 7.300e+01 3.916e+02 1.385e+03 5.870e-04 4.028e+01 1.550e-04 4.028e+01 8.572e-04 7.100e+01 1.385e+03 0.000e+00 1.900e+01 1.000e+00
9.200e+01 7.300e+01 6.676e+01 1.292e+02 1.619e-03 0.000e+00 9.549e-05 0.000e+00 4.614e-03 7.100e+01 3.790e+02 0.000e+00 2.000e+01 0.000e+00
9.550e+01 7.300e+01 6.885e+01 3.020e+02 6.171e-03 0.000e+00 9.346e-05 0.000e+00 1.460e-02 6.900e+01 3.020e+02 0.000e+00 2.000e+01 0.000e+00
2.329e+02 7.300e+01 3.907e+02 1.385e+03 8.182e-03 1.327e+02 9.394e-05 1.327e+02 1.562e-02 6.900e+01 1.385e+03 0.000e+00 1.900e+01 1.000e+00
