2.178e+02 7.750e+01 3.663e+02 1.308e+03 2.712e-03 0.000e+00 9.383e-04 0.000e+00 7.028e-03 7.200e+01 1.308e+03 0.000e+00 2.000e+01 0.000e+00
7.755e+01 7.300e+01 1.015e+01 1.034e+02 8.628e-04 0.000e+00 8.489e-04 0.000e+00 3.082e-04 7.200e+01 1.100e+02 0.000e+00 2.000e+01 0.000e+00
7.680e+01 7.300e+01 8.298e+00 8.150e+01 8.233e-04 0.000e+00 8.333e-04 0.000e+00 2.759e-04 7.200e+01 1.100e+02 0.000e+00 2.000e+01 0.000e+00
7.545e+01 7.300e+01 3.339e+00 8.000e+01 8.404e-04 0.000e+00 8.333e-04 0.000e+00 2.723e-04 7.300e+01 8.000e+01 0.000e+00 2.000e+01 0.000e+00
7.510e+01 7.300e+01 3.208e+00 8.000e+01 8.395e-04 0.000e+00 8.577e-04 0.000e+00 2.759e-04 7.300e+01 8.000e+01 0.000e+00 2.000e+01 0.000e+00
7.545e+01 7.300e+01 3.339e+00 8.000e+01 8.053e-04 0.000e+00 7.662e-04 0.000e+00 2.794e-04 7.300e+01 8.000e+01 0.000e+00 2.000e+01 0.000e+00
7.545e+01 7.300e+01 3.339e+00 8.000e+01 8.371e-04 0.000e+00 8.254e-04 0.000e+00 2.770e-04 7.300e+01 8.000e+01 0.000e+00 2.000e+01 0.000e+00
7.515e+01 7.300e+01 3.291e+00 8.005e+01 8.216e-04 0.000e+00 7.532e-04 0.000e+00 2.943e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.560e+01 7.300e+01 3.555e+00 8.100e+01 7.812e-04 0.000e+00 7.410e-04 0.000e+00 2.901e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.570e+01 7.300e+01 3.689e+00 8.100e+01 8.608e-04 0.000e+00 8.789e-04 0.000e+00 2.767e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.540e+01 7.300e+01 3.666e+00 8.100e+01 8.563e-04 0.000e+00 8.789e-04 0.000e+00 2.825e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.580e+01 7.300e+01 3.816e+00 8.100e+01 8.306e-04 0.000e+00 8.448e-04 0.000e+00 2.796e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.535e+01 7.300e+01 3.705e+00 8.100e+01 8.313e-04 0.000e+00 8.731e-04 0.000e+00 3.039e-04 7.200e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.535e+01 7.300e+01 3.705e+00 8.100e+01 7.639e-04 0.000e+00 7.640e-04 0.000e+00 3.074e-04 7.200e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.575e+01 7.300e+01 3.858e+00 8.100e+01 7.557e-04 0.000e+00 7.011e-04 0.000e+00 3.031e-04 7.200e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.535e+01 7.300e+01 3.705e+00 8.100e+01 7.798e-04 0.000e+00 7.114e-04 0.000e+00 3.096e-04 7.200e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.615e+01 7.300e+01 4.531e+00 8.135e+01 8.584e-04 0.000e+00 7.114e-04 0.000e+00 3.263e-04 7.300e+01 8.800e+01 0.000e+00 2.000e+01 0.000e+00
7.655e+01 7.300e+01 5.094e+00 8.800e+01 9.364e-04 0.000e+00 1.141e-03 0.000e+00 3.834e-04 7.300e+01 8.800e+01 0.000e+00 2.000e+01 0.000e+00
7.655e+01 7.300e+01 5.094e+00 8.800e+01 9.199e-04 0.000e+00 9.929e-04 0.000e+00 3.835e-04 7.300e+01 8.800e+01 0.000e+00 2.000e+01 0.000e+00
7.695e+01 7.300e+01 5.113e+00 8.800e+01 9.408e-04 0.000e+00 1.022e-03 0.000e+00 3.696e-04 7.300e+01 8.800e+01 0.000e+00 2.000e+01 0.000e+00
7.620e+01 7.300e+01 4.501e+00 8.135e+01 9.272e-04 0.000e+00 1.022e-03 0.000e+00 3.359e-04 7.300e+01 8.800e+01 0.000e+00 2.000e+01 0.000e+00
7.580e+01 7.300e+01 3.816e+00 8.100e+01 8.686e-04 0.000e+00 8.563e-04 0.000e+00 2.425e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.580e+01 7.300e+01 3.816e+00 8.100e+01 9.057e-04 0.000e+00 8.527e-04 0.000e+00 2.269e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.540e+01 7.300e+01 3.666e+00 8.100e+01 9.356e-04 0.000e+00 9.174e-04 0.000e+00 2.184e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.580e+01 7.300e+01 3.816e+00 8.100e+01 8.991e-04 0.000e+00 8.665e-04 0.000e+00 2.121e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.580e+01 7.300e+01 3.816e+00 8.100e+01 9.150e-04 0.000e+00 8.665e-04 0.000e+00 2.227e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.535e+01 7.300e+01 3.705e+00 8.100e+01 8.620e-04 0.000e+00 8.165e-04 0.000e+00 2.488e-04 7.200e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.575e+01 7.300e+01 3.858e+00 8.100e+01 8.201e-04 0.000e+00 7.691e-04 0.000e+00 2.279e-04 7.200e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.535e+01 7.300e+01 3.705e+00 8.100e+01 8.293e-04 0.000e+00 7.627e-04 0.000e+00 2.397e-04 7.200e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.535e+01 7.300e+01 3.705e+00 8.100e+01 8.116e-04 0.000e+00 7.442e-04 0.000e+00 2.247e-04 7.200e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.580e+01 7.300e+01 3.816e+00 8.100e+01 8.619e-04 0.000e+00 7.877e-04 0.000e+00 2.010e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.545e+01 7.300e+01 3.640e+00 8.100e+01 8.927e-04 0.000e+00 8.516e-04 0.000e+00 2.967e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.585e+01 7.300e+01 3.785e+00 8.100e+01 8.886e-04 0.000e+00 9.276e-04 0.000e+00 3.549e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
7.585e+01 7.300e+01 3.785e+00 8.100e+01 9.150e-04 0.000e+00 1.023e-03 0.000e+00 3.521e-04 7.300e+01 8.100e+01 0.000e+00 2.000e+01 0.000e+00
