2.187e+02 7.400e+01 3.660e+02 1.308e+03 1.251e-01 4.733e+02 1.763e-03 4.733e+02 2.619e-01 7.200e+01 1.308e+03 0.000e+00 1.900e+01 1.000e+00
7.885e+01 7.300e+01 1.189e+01 1.038e+02 1.716e-01 0.000e+00 1.732e-03 0.000e+00 2.952e-01 7.200e+01 1.180e+02 0.000e+00 2.000e+01 0.000e+00
8.045e+01 7.300e+01 1.206e+01 1.038e+02 2.266e-01 0.000e+00 1.820e-03 0.000e+00 3.193e-01 7.200e+01 1.180e+02 0.000e+00 2.000e+01 0.000e+00
7.795e+01 7.300e+01 6.734e+00 8.900e+01 2.216e-01 0.000e+00 1.786e-03 0.000e+00 3.093e-01 7.200e+01 8.900e+01 0.000e+00 2.000e+01 0.000e+00
7.725e+01 7.300e+01 6.363e+00 8.900e+01 2.165e-01 0.000e+00 1.731e-03 0.000e+00 3.184e-01 7.300e+01 8.900e+01 0.000e+00 2.000e+01 0.000e+00
7.850e+01 7.300e+01 7.173e+00 8.900e+01 2.216e-01 0.000e+00 1.740e-03 0.000e+00 2.944e-01 7.300e+01 8.900e+01 0.000e+00 2.000e+01 0.000e+00
7.770e+01 7.300e+01 6.842e+00 8.900e+01 2.116e-01 0.000e+00 1.702e-03 0.000e+00 3.083e-01 7.300e+01 8.900e+01 0.000e+00 2.000e+01 0.000e+00
2.008e+02 7.300e+01 3.691e+02 1.308e+03 1.779e-01 1.831e+01 1.704e-03 1.831e+01 2.589e-01 7.000e+01 1.308e+03 0.000e+00 1.900e+01 1.000e+00
2.171e+02 7.750e+01 3.665e+02 1.308e+03 1.484e-01 1.831e+01 1.773e-03 1.831e+01 2.401e-01 7.000e+01 1.308e+03 0.000e+00 1.900e+01 1.000e+00
2.187e+02 7.400e+01 3.660e+02 1.308e+03 1.063e-01 1.831e+01 1.600e-03 1.831e+01 2.197e-01 7.000e+01 1.308e+03 0.000e+00 1.900e+01 1.000e+00
2.189e+02 7.750e+01 3.659e+02 1.308e+03 1.010e-01 1.831e+01 2.152e-03 1.831e+01 1.816e-01 7.000e+01 1.308e+03 0.000e+00 1.900e+01 1.000e+00
9.590e+01 7.400e+01 4.611e+01 2.173e+02 7.730e-02 1.001e+00 1.732e-03 1.001e+00 1.676e-01 7.200e+01 2.410e+02 0.000e+00 1.900e+01 1.000e+00
7.915e+01 7.300e+01 1.166e+01 1.100e+02 8.044e-02 1.001e+00 1.732e-03 1.001e+00 1.674e-01 7.200e+01 1.110e+02 0.000e+00 1.900e+01 1.000e+00
7.660e+01 7.300e+01 5.687e+00 8.900e+01 6.823e-02 1.002e+00 1.737e-03 1.002e+00 1.635e-01 7.200e+01 8.900e+01 1.668e-04 1.800e+01 2.000e+00
7.705e+01 7.300e+01 6.012e+00 8.900e+01 4.595e-02 1.002e+00 1.686e-03 1.002e+00 8.319e-02 7.300e+01 8.900e+01 1.668e-04 1.800e+01 2.000e+00
7.750e+01 7.300e+01 6.531e+00 8.900e+01 7.367e-02 1.002e+00 1.670e-03 1.002e+00 1.693e-01 7.300e+01 8.900e+01 6.401e-05 1.800e+01 2.000e+00
7.785e+01 7.300e+01 6.467e+00 8.900e+01 1.191e-01 1.002e+00 1.655e-03 1.002e+00 2.431e-01 7.300e+01 8.900e+01 1.564e-04 1.700e+01 3.000e+00
7.805e+01 7.300e+01 6.727e+00 8.905e+01 1.681e-01 1.002e+00 1.655e-03 1.002e+00 2.729e-01 7.300e+01 9.000e+01 1.884e-04 1.800e+01 2.000e+00
7.780e+01 7.300e+01 6.539e+00 9.000e+01 2.015e-01 1.002e+00 1.677e-03 1.002e+00 3.199e-01 7.300e+01 9.000e+01 1.884e-04 1.800e+01 2.000e+00
7.790e+01 7.300e+01 6.715e+00 9.000e+01 2.279e-01 1.002e+00 1.719e-03 1.002e+00 3.372e-01 7.300e+01 9.000e+01 0.000e+00 1.900e+01 1.000e+00
7.845e+01 7.300e+01 7.221e+00 9.000e+01 2.516e-01 0.000e+00 1.747e-03 0.000e+00 3.445e-01 7.300e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.800e+01 7.300e+01 7.328e+00 9.000e+01 2.266e-01 0.000e+00 1.707e-03 0.000e+00 3.437e-01 7.200e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.885e+01 7.300e+01 7.676e+00 9.000e+01 2.366e-01 0.000e+00 1.822e-03 0.000e+00 3.153e-01 7.200e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.800e+01 7.300e+01 7.328e+00 9.000e+01 1.966e-01 0.000e+00 1.822e-03 0.000e+00 2.856e-01 7.200e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.875e+01 7.300e+01 7.542e+00 9.000e+01 1.815e-01 0.000e+00 1.845e-03 0.000e+00 2.523e-01 7.200e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.970e+01 7.350e+01 7.714e+00 9.000e+01 2.066e-01 0.000e+00 2.154e-03 0.000e+00 2.801e-01 7.300e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.845e+01 7.300e+01 7.553e+00 9.000e+01 1.565e-01 0.000e+00 1.821e-03 0.000e+00 2.673e-01 7.300e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.970e+01 7.350e+01 7.714e+00 9.000e+01 2.415e-01 0.000e+00 2.117e-03 0.000e+00 3.308e-01 7.300e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.810e+01 7.300e+01 7.259e+00 9.000e+01 1.910e-01 1.001e+00 1.843e-03 1.001e+00 3.243e-01 7.300e+01 9.000e+01 0.000e+00 1.900e+01 1.000e+00
7.795e+01 7.300e+01 7.138e+00 9.000e+01 1.753e-01 1.001e+00 1.843e-03 1.001e+00 3.042e-01 7.300e+01 9.000e+01 0.000e+00 1.900e+01 1.000e+00
7.790e+01 7.300e+01 6.587e+00 9.000e+01 1.840e-01 1.001e+00 1.678e-03 1.001e+00 3.187e-01 7.300e+01 9.000e+01 2.203e-04 1.700e+01 3.000e+00
7.705e+01 7.300e+01 6.045e+00 9.000e+01 6.413e-02 1.001e+00 1.677e-03 1.001e+00 1.728e-01 7.300e+01 9.000e+01 2.319e-04 1.600e+01 4.000e+00
7.920e+01 7.300e+01 7.393e+00 9.000e+01 1.134e-01 1.001e+00 1.678e-03 1.001e+00 1.907e-01 7.300e+01 9.000e+01 2.305e-04 1.700e+01 3.000e+00
7.840e+01 7.300e+01 7.262e+00 9.000e+01 1.192e-01 1.001e+00 1.650e-03 1.001e+00 2.310e-01 7.200e+01 9.000e+01 2.305e-04 1.700e+01 3.000e+00
7.970e+01 7.300e+01 7.919e+00 9.000e+01 1.911e-01 1.001e+00 1.895e-03 1.001e+00 2.715e-01 7.200e+01 9.000e+01 0.000e+00 1.900e+01 1.000e+00
7.970e+01 7.300e+01 7.919e+00 9.000e+01 2.226e-01 1.002e+00 1.745e-03 1.002e+00 3.039e-01 7.200e+01 9.000e+01 0.000e+00 1.900e+01 1.000e+00
7.755e+01 7.300e+01 6.837e+00 9.000e+01 1.805e-01 1.002e+00 1.745e-03 1.002e+00 3.074e-01 7.200e+01 9.000e+01 0.000e+00 1.900e+01 1.000e+00
7.800e+01 7.300e+01 6.753e+00 9.000e+01 1.543e-01 1.002e+00 1.932e-03 1.002e+00 2.543e-01 7.300e+01 9.000e+01 0.000e+00 1.900e+01 1.000e+00
7.715e+01 7.300e+01 6.239e+00 9.000e+01 9.626e-02 1.002e+00 1.888e-03 1.002e+00 1.961e-01 7.300e+01 9.000e+01 0.000e+00 1.900e+01 1.000e+00
7.635e+01 7.300e+01 5.525e+00 9.000e+01 6.649e-02 0.000e+00 1.910e-03 0.000e+00 1.152e-01 7.300e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.765e+01 7.300e+01 6.770e+00 9.000e+01 1.065e-01 0.000e+00 1.753e-03 0.000e+00 1.803e-01 7.300e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
7.810e+01 7.300e+01 7.259e+00 9.000e+01 1.215e-01 0.000e+00 1.667e-03 0.000e+00 1.941e-01 7.300e+01 9.000e+01 0.000e+00 2.000e+01 0.000e+00
