4.682e+02 2.200e+02 4.938e+02 1.385e+03 6.664e-03 0.000e+00 2.066e-04 0.000e+00 2.533e-02 7.100e+01 1.385e+03 0.000e+00 2.000e+01 0.000e+00
3.259e+02 7.550e+01 4.035e+02 1.207e+03 6.023e-03 0.000e+00 1.326e-04 0.000e+00 2.540e-02 7.100e+01 1.385e+03 0.000e+00 2.000e+01 0.000e+00
2.079e+02 7.300e+01 3.368e+02 1.004e+03 1.204e-04 0.000e+00 8.893e-05 0.000e+00 8.634e-05 7.100e+01 1.385e+03 0.000e+00 2.000e+01 0.000e+00
1.180e+02 7.300e+01 1.987e+02 1.186e+02 1.118e-04 0.000e+00 9.501e-05 0.000e+00 5.537e-05 7.100e+01 9.840e+02 0.000e+00 2.000e+01 0.000e+00
7.280e+01 7.300e+01 6.000e-01 7.300e+01 9.425e-05 0.000e+00 8.893e-05 0.000e+00 3.789e-05 7.100e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.264e-04 0.000e+00 1.005e-04 0.000e+00 3.766e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.427e-04 0.000e+00 1.200e-04 0.000e+00 3.709e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.723e-04 0.000e+00 1.211e-04 0.000e+00 3.870e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.808e-04 0.000e+00 1.280e-04 0.000e+00 3.851e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.696e-04 0.000e+00 1.235e-04 0.000e+00 1.482e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.594e-04 0.000e+00 1.150e-04 0.000e+00 1.516e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.361e-04 0.000e+00 1.143e-04 0.000e+00 7.389e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.371e-04 0.000e+00 1.190e-04 0.000e+00 6.499e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.377e-04 0.000e+00 1.165e-04 0.000e+00 8.173e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.496e-04 0.000e+00 1.165e-04 0.000e+00 8.508e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.384e-04 0.000e+00 1.119e-04 0.000e+00 7.582e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.235e-04 0.000e+00 1.000e-04 0.000e+00 8.069e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.040e-04 0.000e+00 9.704e-05 0.000e+00 5.036e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 9.170e-05 0.000e+00 9.203e-05 0.000e+00 2.725e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 9.096e-05 0.000e+00 9.203e-05 0.000e+00 2.687e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.001e-04 0.000e+00 9.894e-05 0.000e+00 2.952e-05 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.248e-04 0.000e+00 9.847e-05 0.000e+00 5.360e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.262e-04 0.000e+00 9.894e-05 0.000e+00 5.359e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.291e-04 0.000e+00 9.847e-05 0.000e+00 5.359e-04 7.300e+01 7.300e+01 0.000e+00 2.000e+01 0.000e+00
7.325e+01 7.300e+01 4.330e-01 7.400e+01 2.361e-04 0.000e+00 1.031e-04 0.000e+00 5.343e-04 7.300e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.350e+01 7.350e+01 5.000e-01 7.400e+01 1.148e-04 0.000e+00 1.075e-04 0.000e+00 4.612e-05 7.300e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.375e+01 7.400e+01 4.330e-01 7.400e+01 1.461e-04 0.000e+00 1.349e-04 0.000e+00 8.428e-05 7.300e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.679e-04 0.000e+00 1.595e-04 0.000e+00 7.982e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.699e-04 0.000e+00 1.711e-04 0.000e+00 8.126e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.773e-04 0.000e+00 1.770e-04 0.000e+00 7.675e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.589e-04 0.000e+00 1.740e-04 0.000e+00 5.686e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.415e-04 0.000e+00 1.230e-04 0.000e+00 6.637e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.226e-04 0.000e+00 9.608e-05 0.000e+00 7.015e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.184e-04 0.000e+00 9.513e-05 0.000e+00 7.065e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.160e-04 0.000e+00 9.513e-05 0.000e+00 6.618e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.178e-04 0.000e+00 1.175e-04 0.000e+00 5.478e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.295e-04 0.000e+00 1.196e-04 0.000e+00 4.878e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.211e-04 0.000e+00 1.190e-04 0.000e+00 4.584e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.151e-04 0.000e+00 1.190e-04 0.000e+00 3.961e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.118e-04 0.000e+00 1.154e-04 0.000e+00 3.701e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.011e-04 0.000e+00 1.035e-04 0.000e+00 3.680e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.038e-04 0.000e+00 1.011e-04 0.000e+00 3.593e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.067e-04 0.000e+00 1.011e-04 0.000e+00 3.469e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.719e-05 0.000e+00 8.953e-05 0.000e+00 3.316e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.014e-04 0.000e+00 1.005e-04 0.000e+00 3.895e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.037e-04 0.000e+00 9.596e-05 0.000e+00 4.258e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.145e-05 0.000e+00 7.856e-05 0.000e+00 4.074e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.031e-04 0.000e+00 8.404e-05 0.000e+00 4.792e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.985e-05 0.000e+00 8.404e-05 0.000e+00 4.599e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.335e-05 0.000e+00 8.905e-05 0.000e+00 4.105e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.209e-04 0.000e+00 1.075e-04 0.000e+00 6.267e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 2.019e-04 0.000e+00 1.116e-04 0.000e+00 3.413e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 2.162e-04 0.000e+00 1.343e-04 0.000e+00 3.380e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 2.204e-04 0.000e+00 1.395e-04 0.000e+00 3.366e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 2.023e-04 0.000e+00 1.304e-04 0.000e+00 3.385e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.059e-04 0.000e+00 9.406e-05 0.000e+00 4.420e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.650e-05 0.000e+00 8.202e-05 0.000e+00 3.543e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.266e-04 0.000e+00 9.859e-05 0.000e+00 7.735e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.258e-04 0.000e+00 9.501e-05 0.000e+00 7.652e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.441e-04 0.000e+00 1.150e-04 0.000e+00 7.798e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.382e-04 0.000e+00 1.121e-04 0.000e+00 7.903e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.026e-04 0.000e+00 9.310e-05 0.000e+00 4.779e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.265e-05 0.000e+00 9.036e-05 0.000e+00 4.939e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 7.895e-05 0.000e+00 8.750e-05 0.000e+00 2.153e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 8.426e-05 0.000e+00 9.143e-05 0.000e+00 2.575e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.065e-04 0.000e+00 1.009e-04 0.000e+00 5.558e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.258e-04 0.000e+00 1.081e-04 0.000e+00 5.707e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.410e-04 0.000e+00 1.186e-04 0.000e+00 5.604e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.519e-04 0.000e+00 1.370e-04 0.000e+00 4.988e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.453e-04 0.000e+00 1.415e-04 0.000e+00 3.721e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.613e-04 0.000e+00 1.415e-04 0.000e+00 9.472e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.564e-04 0.000e+00 1.351e-04 0.000e+00 9.666e-05 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.440e-04 0.000e+00 1.185e-04 0.000e+00 1.010e-04 7.400e+01 7.400e+01 0.000e+00 2.000e+01 0.000e+00
