0 1385 0.0
2 1385 0.0005300045013427734
5 220 0.009063005447387695
6 116 0.0036211013793945312
7 103 6.198883056640625e-05
10 78 0.0009839534759521484
12 491 0.11672496795654297
13 220 0.0001201629638671875
14 1198 0.0003368854522705078
19 736 0.000225067138671875
21 233 7.796287536621094e-05
31 1385 0.0002510547637939453
32 267 1.2874603271484375e-05
42 71 0.0003771781921386719
43 209 6.985664367675781e-05
48 984 0.00015997886657714844
65 71 0.0002579689025878906
71 71 0.0001881122589111328
75 71 0.00011491775512695312
80 71 0.0001010894775390625
85 71 0.00014495849609375
86 71 5.0067901611328125e-05
90 73 7.390975952148438e-05
93 73 0.00010013580322265625
97 73 8.797645568847656e-05
102 73 8.988380432128906e-05
105 73 5.507469177246094e-05
106 73 3.790855407714844e-05
109 73 8.106231689453125e-05
112 73 7.605552673339844e-05
115 73 0.00014281272888183594
122 73 0.00021219253540039062
123 73 8.702278137207031e-05
126 73 7.295608520507812e-05
130 73 0.00010204315185546875
134 73 9.489059448242188e-05
137 73 9.894371032714844e-05
141 73 0.00011301040649414062
144 73 6.008148193359375e-05
147 73 0.00010395050048828125
150 73 0.00010395050048828125
153 73 0.0003800392150878906
167 73 0.001783132553100586
184 73 0.0005168914794921875
187 73 0.0003170967102050781
190 73 0.00017786026000976562
193 73 0.0001399517059326172
196 73 0.0001289844512939453
199 73 0.0001270771026611328
202 73 9.012222290039062e-05
207 73 0.0007658004760742188
210 73 7.605552673339844e-05
214 73 0.00011515617370605469
218 73 0.00011491775512695312
223 73 0.00013709068298339844
226 73 7.700920104980469e-05
234 73 0.0002799034118652344
236 73 7.987022399902344e-05
239 73 9.417533874511719e-05
243 73 0.00011181831359863281
250 73 0.0002300739288330078
253 73 0.00011992454528808594
256 73 9.703636169433594e-05
259 73 0.00016999244689941406
268 73 0.00025916099548339844
271 73 0.0001239776611328125
274 73 7.891654968261719e-05
278 73 0.0001239776611328125
281 73 5.91278076171875e-05
283 73 7.486343383789062e-05
286 73 0.0001780986785888672
289 73 0.00030303001403808594
292 73 0.00011682510375976562
298 73 9.608268737792969e-05
299 73 4.792213439941406e-05
303 73 0.00011801719665527344
306 73 0.00010704994201660156
310 73 0.00011301040649414062
314 73 0.00013113021850585938
318 73 0.00019288063049316406
321 73 8.797645568847656e-05
324 73 0.000102996826171875
336 73 0.0004010200500488281
341 73 0.0001819133758544922
346 73 0.00011610984802246094
356 73 0.000286102294921875
359 73 7.891654968261719e-05
363 73 0.000125885009765625
366 73 0.00010609626770019531
370 73 0.0001010894775390625
374 73 0.00011086463928222656
377 73 9.512901306152344e-05
380 73 8.893013000488281e-05
384 73 9.894371032714844e-05
388 73 0.00012493133544921875
389 73 4.100799560546875e-05
392 73 4.315376281738281e-05
395 73 9.202957153320312e-05
398 73 9.202957153320312e-05
401 73 9.489059448242188e-05
404 73 7.605552673339844e-05
407 73 0.00010085105895996094
410 73 0.00011014938354492188
415 73 0.000164031982421875
418 73 4.792213439941406e-05
421 73 9.202957153320312e-05
424 73 8.988380432128906e-05
428 73 0.00010919570922851562
431 73 8.392333984375e-05
434 73 7.796287536621094e-05
437 73 8.702278137207031e-05
441 73 9.107589721679688e-05
446 73 0.00012087821960449219
450 73 9.894371032714844e-05
454 73 0.00010609626770019531
458 73 0.00010704994201660156
464 73 0.0001800060272216797
466 73 5.793571472167969e-05
469 73 0.00010204315185546875
473 73 9.894371032714844e-05
477 73 9.202957153320312e-05
480 73 9.799003601074219e-05
486 73 0.00017309188842773438
490 73 7.200241088867188e-05
573 73 0.002557992935180664
575 73 8.678436279296875e-05
