2.047e+02 7.300e+01 3.406e+02 1.207e+03 2.346e-03 0.000e+00 1.140e-04 0.000e+00 1.494e-02 7.100e+01 1.385e+03 0.000e+00 6.000e+01 0.000e+00
1.180e+02 7.300e+01 2.046e+02 2.347e+02 1.742e-04 0.000e+00 1.079e-04 0.000e+00 2.421e-04 7.100e+01 1.385e+03 0.000e+00 6.000e+01 0.000e+00
7.293e+01 7.300e+01 3.590e-01 7.300e+01 1.707e-04 0.000e+00 1.124e-04 0.000e+00 2.402e-04 7.100e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.839e-04 0.000e+00 1.156e-04 0.000e+00 2.402e-04 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.805e-04 0.000e+00 1.150e-04 0.000e+00 2.410e-04 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.336e-04 0.000e+00 1.066e-04 0.000e+00 1.059e-04 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.202e-04 0.000e+00 1.025e-04 0.000e+00 6.404e-05 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.558e-04 0.000e+00 1.005e-04 0.000e+00 3.185e-04 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.308e+01 7.300e+01 2.764e-01 7.400e+01 1.532e-04 0.000e+00 9.954e-05 0.000e+00 3.180e-04 7.300e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.325e+01 7.300e+01 4.330e-01 7.400e+01 1.547e-04 0.000e+00 9.954e-05 0.000e+00 3.184e-04 7.300e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.342e+01 7.300e+01 4.930e-01 7.400e+01 1.687e-04 0.000e+00 1.091e-04 0.000e+00 3.174e-04 7.300e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.358e+01 7.400e+01 4.930e-01 7.400e+01 1.770e-04 0.000e+00 1.245e-04 0.000e+00 3.169e-04 7.300e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.375e+01 7.400e+01 4.330e-01 7.400e+01 1.762e-04 0.000e+00 1.200e-04 0.000e+00 3.181e-04 7.300e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.392e+01 7.400e+01 2.764e-01 7.400e+01 1.403e-04 0.000e+00 1.309e-04 0.000e+00 7.231e-05 7.300e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.407e-04 0.000e+00 1.295e-04 0.000e+00 7.120e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.300e-04 0.000e+00 1.190e-04 0.000e+00 5.897e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.178e-04 0.000e+00 1.085e-04 0.000e+00 5.505e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.126e-04 0.000e+00 1.066e-04 0.000e+00 4.901e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.107e-04 0.000e+00 1.094e-04 0.000e+00 4.390e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.044e-04 0.000e+00 1.036e-04 0.000e+00 3.967e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.008e-04 0.000e+00 9.799e-05 0.000e+00 4.077e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.063e-04 0.000e+00 9.799e-05 0.000e+00 4.907e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.392e-04 0.000e+00 1.035e-04 0.000e+00 2.056e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.382e-04 0.000e+00 1.045e-04 0.000e+00 2.056e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.375e-04 0.000e+00 9.799e-05 0.000e+00 2.057e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.497e-04 0.000e+00 1.121e-04 0.000e+00 2.070e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.503e-04 0.000e+00 1.116e-04 0.000e+00 2.075e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.403e-04 0.000e+00 9.656e-05 0.000e+00 2.075e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.063e-04 0.000e+00 9.346e-05 0.000e+00 5.705e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.148e-04 0.000e+00 9.799e-05 0.000e+00 6.399e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.248e-04 0.000e+00 1.070e-04 0.000e+00 6.313e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.266e-04 0.000e+00 1.066e-04 0.000e+00 7.533e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.267e-04 0.000e+00 1.075e-04 0.000e+00 7.324e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.299e-04 0.000e+00 1.081e-04 0.000e+00 7.088e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.356e-04 0.000e+00 1.155e-04 0.000e+00 7.251e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.355e-04 0.000e+00 1.091e-04 0.000e+00 8.544e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.410e-04 0.000e+00 1.045e-04 0.000e+00 1.159e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.277e-04 0.000e+00 1.030e-04 0.000e+00 1.039e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.276e-04 0.000e+00 1.040e-04 0.000e+00 1.027e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.257e-04 0.000e+00 1.040e-04 0.000e+00 1.049e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.170e-04 0.000e+00 9.799e-05 0.000e+00 1.042e-04 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 1.024e-04 0.000e+00 8.202e-05 0.000e+00 9.006e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 9.275e-05 0.000e+00 8.154e-05 0.000e+00 4.710e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 8.933e-05 0.000e+00 8.047e-05 0.000e+00 4.613e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 8.578e-05 0.000e+00 7.892e-05 0.000e+00 4.706e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.400e+01 7.400e+01 0.000e+00 7.400e+01 8.665e-05 0.000e+00 8.047e-05 0.000e+00 4.487e-05 7.400e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
8.462e+01 7.400e+01 5.758e+01 7.400e+01 5.815e-03 0.000e+00 8.249e-05 0.000e+00 4.224e-02 7.400e+01 4.300e+02 0.000e+00 6.000e+01 0.000e+00
8.462e+01 7.400e+01 5.758e+01 7.400e+01 5.819e-03 0.000e+00 8.607e-05 0.000e+00 4.224e-02 7.400e+01 4.300e+02 0.000e+00 6.000e+01 0.000e+00
