2.035e+02 7.300e+01 2.866e+02 9.084e+02 3.377e-03 0.000e+00 1.255e-04 0.000e+00 2.057e-02 7.100e+01 1.385e+03 0.000e+00 6.000e+01 0.000e+00
1.443e+02 7.300e+01 1.848e+02 5.287e+02 4.864e-04 0.000e+00 1.075e-04 0.000e+00 2.255e-03 7.100e+01 9.150e+02 0.000e+00 6.000e+01 0.000e+00
8.250e+01 7.300e+01 4.520e+01 8.035e+01 5.469e-04 0.000e+00 1.070e-04 0.000e+00 2.313e-03 7.100e+01 3.610e+02 0.000e+00 6.000e+01 0.000e+00
8.035e+01 7.300e+01 4.146e+01 7.300e+01 5.502e-04 0.000e+00 1.085e-04 0.000e+00 2.312e-03 7.300e+01 3.610e+02 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 5.487e-04 0.000e+00 1.196e-04 0.000e+00 2.307e-03 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.346e-04 0.000e+00 1.070e-04 0.000e+00 5.973e-04 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.388e-04 0.000e+00 1.070e-04 0.000e+00 5.963e-04 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.655e-04 0.000e+00 1.069e-04 0.000e+00 6.141e-04 7.300e+01 7.300e+01 0.000e+00 6.000e+01 0.000e+00
7.308e+01 7.300e+01 2.764e-01 7.400e+01 1.509e-04 0.000e+00 9.394e-05 0.000e+00 1.899e-04 7.300e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.325e+01 7.300e+01 4.330e-01 7.400e+01 1.415e-04 0.000e+00 8.750e-05 0.000e+00 1.891e-04 7.300e+01 7.400e+01 0.000e+00 6.000e+01 0.000e+00
7.850e+01 7.300e+01 3.978e+01 7.400e+01 1.223e-04 0.000e+00 8.643e-05 0.000e+00 1.785e-04 6.900e+01 3.840e+02 0.000e+00 6.000e+01 0.000e+00
