1.54200000e+03 8.10000000e+01 9.01503563e-01
1.56100000e+03 7.30000000e+01 1.57952309e-03
1.56300000e+03 9.00000000e+01 8.02521467e-01
1.58200000e+03 7.30000000e+01 1.77931786e-03
1.58400000e+03 9.00000000e+01 1.00211859e+00
1.60300000e+03 7.30000000e+01 1.76453590e-03
1.60500000e+03 9.00000000e+01 7.02010155e-01
1.62400000e+03 7.30000000e+01 1.71780586e-03
1.62600000e+03 9.00000000e+01 4.01880741e-01
1.64500000e+03 7.30000000e+01 1.67751312e-03
1.64700000e+03 9.00000000e+01 6.01800680e-01
1.66600000e+03 7.30000000e+01 2.04944611e-03
1.66800000e+03 9.00000000e+01 9.02480125e-01
1.68700000e+03 7.30000000e+01 1.70183182e-03
1.68900000e+03 9.00000000e+01 7.02300072e-01
1.70800000e+03 7.30000000e+01 1.82533264e-03
1.71000000e+03 9.00000000e+01 4.01937246e-01
1.72900000e+03 7.30000000e+01 1.72948837e-03
1.73100000e+03 9.00000000e+01 1.00216913e+00
1.75000000e+03 7.30000000e+01 1.62959099e-03
