1.28900000e+03 9.00000000e+01 5.01991034e-01
1.30800000e+03 7.30000000e+01 1.62601471e-03
1.31000000e+03 9.00000000e+01 6.02079868e-01
1.32900000e+03 7.30000000e+01 1.56331062e-03
1.33100000e+03 9.00000000e+01 4.01616335e-01
1.35000000e+03 7.30000000e+01 1.71327591e-03
1.35200000e+03 9.00000000e+01 3.01679611e-01
1.37100000e+03 7.30000000e+01 1.65128708e-03
1.37300000e+03 9.00000000e+01 6.01922035e-01
1.39200000e+03 7.30000000e+01 1.73783302e-03
1.39400000e+03 9.00000000e+01 1.00245309e+00
1.41300000e+03 7.30000000e+01 1.62625313e-03
1.41500000e+03 9.00000000e+01 1.00206757e+00
1.43400000e+03 7.30000000e+01 1.74188614e-03
1.43600000e+03 9.00000000e+01 5.01707315e-01
1.45500000e+03 7.30000000e+01 1.63102150e-03
1.45700000e+03 9.00000000e+01 3.01486969e-01
1.47600000e+03 7.30000000e+01 1.63531303e-03
1.47800000e+03 9.00000000e+01 2.01712370e-01
1.49700000e+03 7.30000000e+01 1.62863731e-03
