2.178e+02 7.750e+01 3.663e+02 1.308e+03 2.712e-03 0.000e+00 9.383e-04 0.000e+00 7.028e-03 0.000e+00 2.000e+01 0.000e+00
7.755e+01 7.300e+01 1.015e+01 1.034e+02 8.628e-04 0.000e+00 8.489e-04 0.000e+00 3.082e-04 0.000e+00 2.000e+01 0.000e+00
7.680e+01 7.300e+01 8.298e+00 8.150e+01 8.233e-04 0.000e+00 8.333e-04 0.000e+00 2.759e-04 0.000e+00 2.000e+01 0.000e+00
7.545e+01 7.300e+01 3.339e+00 8.000e+01 8.404e-04 0.000e+00 8.333e-04 0.000e+00 2.723e-04 0.000e+00 2.000e+01 0.000e+00
7.510e+01 7.300e+01 3.208e+00 8.000e+01 8.395e-04 0.000e+00 8.577e-04 0.000e+00 2.759e-04 0.000e+00 2.000e+01 0.000e+00
7.545e+01 7.300e+01 3.339e+00 8.000e+01 8.053e-04 0.000e+00 7.662e-04 0.000e+00 2.794e-04 0.000e+00 2.000e+01 0.000e+00
7.545e+01 7.300e+01 3.339e+00 8.000e+01 8.371e-04 0.000e+00 8.254e-04 0.000e+00 2.770e-04 0.000e+00 2.000e+01 0.000e+00
7.515e+01 7.300e+01 3.291e+00 8.005e+01 8.216e-04 0.000e+00 7.532e-04 0.000e+00 2.943e-04 0.000e+00 2.000e+01 0.000e+00
