7.31800000e+03 1.30800000e+03 2.80659199e-01
7.32000000e+03 1.30800000e+03 2.14147568e-03
7.32300000e+03 2.16000000e+02 2.57229805e-03
7.32400000e+03 2.41000000e+02 3.38966846e-02
7.32500000e+03 1.03000000e+02 4.70161438e-04
7.34600000e+03 7.50000000e+01 1.10650063e-03
7.34700000e+03 7.20000000e+01 4.88281250e-04
7.34800000e+03 7.20000000e+01 1.23047829e-03
7.34900000e+03 7.10000000e+01 1.08885765e-03
7.35000000e+03 1.30800000e+03 2.90155888e-01
7.35200000e+03 1.30800000e+03 2.23135948e-03
7.35500000e+03 2.16000000e+02 2.56419182e-03
7.35600000e+03 2.41000000e+02 3.33700180e-02
7.35700000e+03 1.03000000e+02 2.97307968e-04
7.37800000e+03 7.50000000e+01 8.88109207e-04
7.37900000e+03 7.20000000e+01 6.77824020e-04
7.38000000e+03 7.20000000e+01 1.15942955e-03
7.38100000e+03 7.10000000e+01 2.63929367e-04
7.38200000e+03 1.30800000e+03 2.81237125e-01
7.38400000e+03 1.30800000e+03 2.22373009e-03
