2.08000000e+03 7.20000000e+01 1.26051903e-03
2.08100000e+03 7.10000000e+01 1.03545189e-03
2.08200000e+03 1.30800000e+03 2.81157494e-01
2.08400000e+03 1.30800000e+03 2.09236145e-03
2.08700000e+03 2.16000000e+02 2.56705284e-03
2.08800000e+03 2.41000000e+02 3.28648090e-02
2.08900000e+03 1.03000000e+02 3.20196152e-04
2.11000000e+03 7.50000000e+01 9.31739807e-04
2.11100000e+03 7.20000000e+01 6.10828400e-04
2.11200000e+03 7.20000000e+01 1.26004219e-03
2.11300000e+03 7.10000000e+01 2.92539597e-04
2.11400000e+03 1.30800000e+03 2.81174898e-01
2.11600000e+03 1.30800000e+03 2.12121010e-03
2.11900000e+03 2.16000000e+02 2.53725052e-03
2.12000000e+03 2.41000000e+02 3.28247547e-02
2.12100000e+03 1.03000000e+02 4.44412231e-04
2.14000000e+03 7.50000000e+01 1.02663040e-03
2.14300000e+03 7.20000000e+01 3.90052795e-04
2.14400000e+03 7.20000000e+01 1.13797188e-03
2.14500000e+03 7.10000000e+01 8.70466232e-04
