1.64100000e+03 2.41000000e+02 3.27837467e-02
1.64200000e+03 1.03000000e+02 3.19242477e-04
1.65600000e+03 7.50000000e+01 7.73906708e-04
1.66400000e+03 7.20000000e+01 6.77347183e-04
1.66500000e+03 7.20000000e+01 1.21378899e-03
1.66600000e+03 7.10000000e+01 2.90155411e-04
1.66700000e+03 1.30800000e+03 3.40111971e-01
1.66900000e+03 1.30800000e+03 2.21586227e-03
1.67200000e+03 2.16000000e+02 3.04436684e-03
1.67300000e+03 2.41000000e+02 3.69987488e-02
1.67400000e+03 1.03000000e+02 3.00168991e-04
1.68600000e+03 7.50000000e+01 7.68661499e-04
1.69600000e+03 7.20000000e+01 7.35521317e-04
1.69700000e+03 7.20000000e+01 1.15680695e-03
1.69800000e+03 7.10000000e+01 8.35418701e-04
1.69900000e+03 1.30800000e+03 2.78043985e-01
1.70100000e+03 1.30800000e+03 2.21371651e-03
1.70400000e+03 2.16000000e+02 2.43091583e-03
1.70500000e+03 2.41000000e+02 3.27651501e-02
1.70600000e+03 1.03000000e+02 3.33309174e-04
