4.96500000e+03 7.50000000e+01 8.75949860e-04
4.96600000e+03 7.20000000e+01 6.74962997e-04
4.96700000e+03 7.20000000e+01 1.15370750e-03
4.96800000e+03 7.10000000e+01 2.85387039e-04
4.96900000e+03 1.30800000e+03 2.79018402e-01
4.97100000e+03 1.30800000e+03 2.22754478e-03
4.97400000e+03 2.16000000e+02 2.73704529e-03
4.97500000e+03 2.41000000e+02 4.00037766e-02
4.97600000e+03 1.03000000e+02 3.03983688e-04
4.98800000e+03 7.50000000e+01 7.97510147e-04
4.99800000e+03 7.20000000e+01 6.74962997e-04
4.99900000e+03 7.20000000e+01 1.17230415e-03
5.00000000e+03 7.10000000e+01 2.68220901e-04
5.00100000e+03 1.30800000e+03 2.89395094e-01
5.00300000e+03 1.30800000e+03 2.13742256e-03
5.00600000e+03 2.16000000e+02 2.70557404e-03
5.00700000e+03 2.41000000e+02 3.76513004e-02
5.00800000e+03 1.03000000e+02 4.61101532e-04
5.02900000e+03 7.50000000e+01 7.47680664e-04
5.03000000e+03 7.20000000e+01 5.54084778e-04
