2.54000000e+02 7.20000000e+01 5.38587570e-04
2.55000000e+02 7.20000000e+01 1.16348267e-03
2.56000000e+02 7.10000000e+01 6.62803650e-04
2.57000000e+02 1.30800000e+03 2.77401209e-01
2.59000000e+02 1.30800000e+03 2.18105316e-03
2.62000000e+02 2.16000000e+02 2.62045860e-03
2.63000000e+02 2.41000000e+02 3.29263210e-02
2.64000000e+02 1.03000000e+02 3.12089920e-04
2.85000000e+02 7.50000000e+01 8.75234604e-04
2.86000000e+02 7.20000000e+01 6.17265701e-04
2.87000000e+02 7.20000000e+01 1.24382973e-03
2.88000000e+02 7.10000000e+01 2.82526016e-04
2.89000000e+02 1.30800000e+03 2.88921118e-01
2.91000000e+02 1.30800000e+03 2.40588188e-03
2.94000000e+02 2.16000000e+02 2.55179405e-03
2.95000000e+02 2.41000000e+02 3.44500542e-02
2.96000000e+02 1.03000000e+02 3.33070755e-04
3.17000000e+02 7.50000000e+01 9.24110413e-04
3.18000000e+02 7.20000000e+01 5.46216965e-04
3.19000000e+02 7.20000000e+01 1.14274025e-03
