5.22400000e+03 7.20000000e+01 1.21641159e-03
5.22500000e+03 7.10000000e+01 2.74658203e-04
5.22600000e+03 1.30800000e+03 2.94727325e-01
5.22800000e+03 1.30800000e+03 2.05683708e-03
5.23100000e+03 2.16000000e+02 2.48837471e-03
5.23200000e+03 2.41000000e+02 3.28311920e-02
5.23300000e+03 1.03000000e+02 3.54051590e-04
5.25400000e+03 7.50000000e+01 9.23156738e-04
5.25500000e+03 7.20000000e+01 5.46932220e-04
5.25600000e+03 7.20000000e+01 1.13749504e-03
5.25700000e+03 7.10000000e+01 7.10487366e-04
5.25800000e+03 1.30800000e+03 2.83465385e-01
5.26000000e+03 1.30800000e+03 2.09736824e-03
5.26300000e+03 2.16000000e+02 2.49028206e-03
5.26400000e+03 2.41000000e+02 3.28955650e-02
5.26500000e+03 1.03000000e+02 3.27587128e-04
5.28600000e+03 7.50000000e+01 1.04212761e-03
5.28700000e+03 7.20000000e+01 4.97817993e-04
5.28800000e+03 7.20000000e+01 1.25741959e-03
5.28900000e+03 7.20000000e+01 1.19948387e-03
