9.00000000e+02 1.30800000e+03 2.13742256e-03
9.03000000e+02 2.16000000e+02 2.70295143e-03
9.04000000e+02 2.41000000e+02 3.34179401e-02
9.05000000e+02 1.03000000e+02 3.01122665e-04
9.26000000e+02 7.50000000e+01 8.09431076e-04
9.27000000e+02 7.20000000e+01 6.61373138e-04
9.28000000e+02 7.20000000e+01 1.13153458e-03
9.29000000e+02 7.10000000e+01 2.68697739e-04
9.30000000e+02 1.30800000e+03 2.77476072e-01
9.32000000e+02 1.30800000e+03 2.30646133e-03
9.35000000e+02 2.16000000e+02 2.87437439e-03
9.36000000e+02 2.41000000e+02 3.29735279e-02
9.37000000e+02 1.03000000e+02 3.28302383e-04
9.52000000e+02 7.50000000e+01 7.94410706e-04
9.59000000e+02 7.20000000e+01 6.75678253e-04
9.60000000e+02 7.20000000e+01 1.13797188e-03
9.61000000e+02 7.10000000e+01 2.66790390e-04
9.62000000e+02 1.30800000e+03 2.84919262e-01
9.64000000e+02 1.30800000e+03 2.20203400e-03
9.67000000e+02 2.16000000e+02 2.47311592e-03
