7.60500000e+03 7.10000000e+01 2.83002853e-04
7.60600000e+03 1.30800000e+03 2.78441429e-01
7.60800000e+03 1.30800000e+03 2.18081474e-03
7.61100000e+03 2.16000000e+02 2.51436234e-03
7.61200000e+03 2.41000000e+02 3.40218544e-02
7.61300000e+03 1.03000000e+02 3.09467316e-04
7.63400000e+03 7.50000000e+01 9.62257385e-04
7.63500000e+03 7.20000000e+01 5.46693802e-04
7.63600000e+03 7.20000000e+01 1.14846230e-03
7.63700000e+03 7.10000000e+01 5.57661057e-04
7.63800000e+03 1.30800000e+03 2.77916193e-01
7.64000000e+03 1.30800000e+03 2.18367577e-03
7.64300000e+03 2.16000000e+02 2.61163712e-03
7.64400000e+03 2.41000000e+02 3.29947472e-02
7.64500000e+03 1.03000000e+02 2.98261642e-04
7.66600000e+03 7.50000000e+01 9.00268555e-04
7.66700000e+03 7.20000000e+01 5.94139099e-04
7.66800000e+03 7.20000000e+01 1.25336647e-03
7.66900000e+03 7.10000000e+01 2.68459320e-04
7.67000000e+03 1.30800000e+03 2.82025099e-01
