4.67800000e+03 7.20000000e+01 5.97000122e-04
4.67900000e+03 7.20000000e+01 1.23453140e-03
4.68000000e+03 7.10000000e+01 2.74896622e-04
4.68100000e+03 1.30800000e+03 2.85929680e-01
4.68300000e+03 1.30800000e+03 2.21562386e-03
4.68600000e+03 2.16000000e+02 2.51173973e-03
4.68700000e+03 2.41000000e+02 3.29499245e-02
4.68800000e+03 1.03000000e+02 4.08411026e-04
4.70300000e+03 7.50000000e+01 7.87019730e-04
4.71000000e+03 7.20000000e+01 6.56366348e-04
4.71100000e+03 7.20000000e+01 1.16920471e-03
4.71200000e+03 7.10000000e+01 2.58207321e-04
4.71300000e+03 1.30800000e+03 2.91506529e-01
4.71500000e+03 1.30800000e+03 2.23064423e-03
4.71800000e+03 2.16000000e+02 2.48169899e-03
4.71900000e+03 2.41000000e+02 3.28528881e-02
4.72000000e+03 1.03000000e+02 3.03506851e-04
4.74100000e+03 7.50000000e+01 8.42332840e-04
4.74200000e+03 7.20000000e+01 6.62803650e-04
4.74300000e+03 7.20000000e+01 1.12581253e-03
