3.65200000e+03 7.20000000e+01 6.91175461e-04
3.65300000e+03 7.20000000e+01 1.13606453e-03
3.65400000e+03 7.10000000e+01 2.81333923e-04
3.65500000e+03 1.30800000e+03 2.90248394e-01
3.65700000e+03 1.30800000e+03 2.22563744e-03
3.66000000e+03 2.16000000e+02 2.55656242e-03
3.66100000e+03 2.41000000e+02 3.25467587e-02
3.66200000e+03 1.03000000e+02 3.05414200e-04
3.68300000e+03 7.50000000e+01 8.50677490e-04
3.68400000e+03 7.20000000e+01 6.76631927e-04
3.68500000e+03 7.20000000e+01 1.16324425e-03
3.68600000e+03 7.10000000e+01 2.81572342e-04
3.68700000e+03 1.30800000e+03 3.06015253e-01
3.68900000e+03 1.30800000e+03 2.22158432e-03
3.69200000e+03 2.16000000e+02 2.56490707e-03
3.69300000e+03 2.41000000e+02 3.35164070e-02
3.69400000e+03 1.03000000e+02 6.96182251e-04
3.71500000e+03 7.50000000e+01 1.13701820e-03
3.71600000e+03 7.20000000e+01 5.32865524e-04
3.71700000e+03 7.20000000e+01 1.19209290e-03
