5.99900000e+03 7.20000000e+01 1.23429298e-03
6.00000000e+03 7.10000000e+01 1.47819519e-04
6.00100000e+03 1.30800000e+03 2.88541079e-01
6.00300000e+03 1.30800000e+03 2.36701965e-03
6.00600000e+03 2.16000000e+02 2.81381607e-03
6.00700000e+03 2.41000000e+02 3.43861580e-02
6.00800000e+03 1.03000000e+02 3.46422195e-04
6.01900000e+03 7.50000000e+01 1.10316277e-03
6.02800000e+03 7.20000000e+01 5.74350357e-04
6.03100000e+03 7.20000000e+01 1.18684769e-03
6.03200000e+03 7.10000000e+01 8.89062881e-04
6.03400000e+03 1.30800000e+03 2.93218374e-01
6.03600000e+03 1.30800000e+03 2.40039825e-03
6.03900000e+03 2.16000000e+02 2.64859200e-03
6.04000000e+03 2.41000000e+02 3.66451740e-02
6.04100000e+03 1.03000000e+02 3.39031219e-04
6.06200000e+03 7.50000000e+01 7.84873962e-04
6.06300000e+03 7.20000000e+01 6.74724579e-04
6.06400000e+03 7.20000000e+01 1.14274025e-03
6.06500000e+03 7.10000000e+01 2.73942947e-04
