1.76210000e+04 1.28000000e+03 5.00679016e-06
1.76220000e+04 1.28000000e+03 4.05311584e-06
1.76230000e+04 1.27400000e+03 3.81469727e-06
1.76240000e+04 1.28000000e+03 5.00679016e-06
1.76250000e+04 1.28000000e+03 4.05311584e-06
1.76260000e+04 1.28000000e+03 4.05311584e-06
1.76270000e+04 1.28000000e+03 6.91413879e-06
1.76280000e+04 1.28000000e+03 5.96046448e-06
1.76290000e+04 1.28000000e+03 4.05311584e-06
1.76300000e+04 1.28000000e+03 8.10623169e-06
1.76310000e+04 1.28000000e+03 5.96046448e-06
1.76320000e+04 1.27200000e+03 5.96046448e-06
1.76330000e+04 1.28000000e+03 5.00679016e-06
1.76340000e+04 1.28000000e+03 4.05311584e-06
1.76350000e+04 1.28000000e+03 4.05311584e-06
1.76360000e+04 1.28000000e+03 3.81469727e-06
1.76370000e+04 1.28000000e+03 4.05311584e-06
1.76380000e+04 1.28000000e+03 1.00135803e-05
1.76390000e+04 1.28000000e+03 6.91413879e-06
1.76400000e+04 1.28000000e+03 6.19888306e-06
