2.26850000e+04 1.27800000e+03 3.48091125e-05
2.26860000e+04 1.27800000e+03 7.15255737e-06
2.26880000e+04 1.27800000e+03 6.19888306e-05
2.26890000e+04 1.27800000e+03 1.00135803e-05
2.26900000e+04 1.27800000e+03 4.19616699e-05
2.26910000e+04 1.28000000e+03 1.19209290e-05
2.26940000e+04 1.28000000e+03 1.18970871e-04
2.26950000e+04 1.28000000e+03 1.31130219e-05
2.26960000e+04 1.28000000e+03 4.60147858e-05
2.26980000e+04 1.28000000e+03 7.86781311e-06
2.27000000e+04 1.28000000e+03 9.01222229e-05
2.27010000e+04 1.28000000e+03 8.79764557e-05
2.27020000e+04 1.28000000e+03 1.40666962e-05
2.27040000e+04 1.28000000e+03 4.98294830e-05
2.27050000e+04 1.28000000e+03 6.00814819e-05
2.27070000e+04 1.28000000e+03 3.79085541e-05
2.27080000e+04 1.28000000e+03 1.50203705e-05
2.27100000e+04 1.27700000e+03 1.07049942e-04
2.27110000e+04 1.27800000e+03 1.50203705e-05
2.27120000e+04 1.27800000e+03 5.00679016e-06
