1.51470000e+04 1.28000000e+03 1.31130219e-05
1.51480000e+04 1.28000000e+03 1.08003616e-04
1.51490000e+04 1.27200000e+03 6.91413879e-06
1.51510000e+04 1.28000000e+03 6.10351562e-05
1.51520000e+04 1.27600000e+03 7.15255737e-06
1.51550000e+04 1.27800000e+03 1.44958496e-04
1.51560000e+04 1.27800000e+03 1.50203705e-05
1.51570000e+04 1.27800000e+03 5.00679016e-06
1.51580000e+04 1.27800000e+03 3.38554382e-05
1.51590000e+04 1.27800000e+03 1.71661377e-05
1.51610000e+04 1.27800000e+03 5.98430634e-05
1.51630000e+04 1.27800000e+03 8.10623169e-06
1.51650000e+04 1.27800000e+03 8.58306885e-05
1.51660000e+04 1.27800000e+03 1.00135803e-05
1.51680000e+04 1.27800000e+03 4.50611115e-05
1.51690000e+04 1.27800000e+03 6.10351562e-05
1.51700000e+04 1.27800000e+03 1.31130219e-05
1.51720000e+04 1.27800000e+03 3.19480896e-05
1.51730000e+04 1.28000000e+03 4.00543213e-05
1.51750000e+04 1.28000000e+03 3.09944153e-05
