1.18990000e+04 1.28000000e+03 5.96046448e-06
1.19000000e+04 1.28000000e+03 7.86781311e-06
1.19010000e+04 1.28000000e+03 5.00679016e-06
1.19020000e+04 1.28000000e+03 3.09944153e-06
1.19030000e+04 1.28000000e+03 3.09944153e-06
1.19040000e+04 1.28000000e+03 2.86102295e-06
1.19050000e+04 1.28000000e+03 4.05311584e-06
1.19060000e+04 1.28000000e+03 7.86781311e-06
1.19070000e+04 1.28000000e+03 9.91821289e-05
1.19090000e+04 1.28000000e+03 2.50816345e-04
1.19100000e+04 1.28000000e+03 2.21729279e-05
1.19110000e+04 1.28000000e+03 1.25885010e-04
1.19120000e+04 1.26400000e+03 1.81198120e-05
1.19130000e+04 1.28000000e+03 1.14917755e-04
1.19150000e+04 1.28000000e+03 1.13964081e-04
1.19170000e+04 1.28000000e+03 1.97172165e-04
1.19180000e+04 1.28000000e+03 9.08374786e-05
1.19200000e+04 1.28000000e+03 2.06947327e-04
1.19210000e+04 1.28000000e+03 1.90734863e-05
1.19230000e+04 1.28000000e+03 1.91926956e-04
