2.02900000e+03 1.25100000e+03 4.00543213e-05
2.03100000e+03 1.28000000e+03 6.00814819e-05
2.03200000e+03 1.27600000e+03 6.91413879e-06
2.03400000e+03 1.28000000e+03 4.79221344e-05
2.03500000e+03 1.27800000e+03 3.50475311e-05
2.03700000e+03 1.28000000e+03 7.20024109e-05
2.03800000e+03 1.28000000e+03 9.05990601e-06
2.03900000e+03 1.27800000e+03 3.09944153e-05
2.04100000e+03 1.28000000e+03 5.38825989e-05
2.04200000e+03 1.28000000e+03 8.10623169e-06
2.04400000e+03 1.27600000e+03 3.29017639e-05
2.04500000e+03 1.28000000e+03 4.81605530e-05
2.04600000e+03 1.27800000e+03 5.00679016e-06
2.04800000e+03 1.28000000e+03 4.10079956e-05
2.04900000e+03 7.49000000e+02 3.81469727e-06
2.05100000e+03 1.28000000e+03 7.41481781e-05
2.05200000e+03 1.28000000e+03 7.86781311e-06
2.05400000e+03 1.28000000e+03 5.69820404e-05
2.05500000e+03 2.25000000e+02 1.21593475e-05
2.05700000e+03 1.28000000e+03 4.19616699e-05
