1.73320000e+04 1.28000000e+03 7.86781311e-06
1.73340000e+04 1.28000000e+03 6.19888306e-05
1.73350000e+04 1.28000000e+03 1.21593475e-05
1.73370000e+04 1.28000000e+03 4.79221344e-05
1.73380000e+04 1.28000000e+03 5.10215759e-05
1.73390000e+04 1.28000000e+03 1.31130219e-05
1.73410000e+04 8.37000000e+02 6.48498535e-05
1.73430000e+04 1.28000000e+03 1.07049942e-04
1.73440000e+04 1.28000000e+03 1.40666962e-05
1.73460000e+04 1.28000000e+03 9.48905945e-05
1.73470000e+04 1.28000000e+03 6.91413879e-06
1.73490000e+04 1.28000000e+03 5.22136688e-05
1.73500000e+04 1.28000000e+03 4.60147858e-05
1.73510000e+04 1.28000000e+03 1.19209290e-05
1.73530000e+04 1.28000000e+03 7.10487366e-05
1.73540000e+04 1.28000000e+03 3.60012054e-05
1.73550000e+04 1.28000000e+03 1.00135803e-05
1.73570000e+04 1.28000000e+03 5.79357147e-05
1.73580000e+04 1.28000000e+03 2.78949738e-05
1.73600000e+04 1.25400000e+03 3.16143036e-04
