4.84100000e+03 1.27800000e+03 3.69548798e-05
4.84300000e+03 1.27800000e+03 6.10351562e-05
4.84500000e+03 1.27800000e+03 3.91006470e-05
4.84600000e+03 1.27800000e+03 5.60283661e-05
4.84700000e+03 1.27800000e+03 1.19209290e-05
4.84800000e+03 1.27800000e+03 3.91006470e-05
4.85000000e+03 1.28000000e+03 6.29425049e-05
4.85200000e+03 1.28000000e+03 4.69684601e-05
4.85300000e+03 1.28000000e+03 1.40666962e-05
4.85500000e+03 1.28000000e+03 5.57899475e-05
4.85600000e+03 1.28000000e+03 1.12056732e-05
4.85800000e+03 1.28000000e+03 1.30891800e-04
4.85900000e+03 1.28000000e+03 8.10623169e-06
4.86000000e+03 1.28000000e+03 3.48091125e-05
4.86200000e+03 1.28000000e+03 4.22000885e-05
4.86400000e+03 1.28000000e+03 8.98838043e-05
4.86500000e+03 1.28000000e+03 1.19209290e-05
4.86600000e+03 1.28000000e+03 4.10079956e-05
4.86800000e+03 1.28000000e+03 1.40666962e-05
4.86900000e+03 1.28000000e+03 1.12056732e-04
