2.83250000e+04 1.28000000e+03 8.82148743e-06
2.83270000e+04 1.28000000e+03 6.19888306e-05
2.83280000e+04 1.28000000e+03 5.00679016e-06
2.83300000e+04 5.60000000e+01 6.00814819e-05
2.83310000e+04 1.28000000e+03 8.10623169e-06
2.83320000e+04 1.25400000e+03 4.79221344e-05
2.83330000e+04 1.28000000e+03 5.10215759e-05
2.83340000e+04 1.28000000e+03 2.88486481e-05
2.83350000e+04 1.28000000e+03 3.71932983e-05
2.83360000e+04 1.28000000e+03 4.79221344e-05
2.83380000e+04 1.28000000e+03 4.00543213e-05
2.83400000e+04 1.28000000e+03 6.29425049e-05
2.83410000e+04 1.28000000e+03 1.09672546e-05
2.83430000e+04 1.27600000e+03 4.91142273e-05
2.83440000e+04 1.28000000e+03 8.98838043e-05
2.83450000e+04 1.28000000e+03 1.40666962e-05
2.83460000e+04 1.28000000e+03 5.00679016e-06
2.83470000e+04 1.28000000e+03 4.19616699e-05
2.83480000e+04 1.28000000e+03 5.00679016e-06
2.83510000e+04 1.27200000e+03 6.00814819e-05
