1.53570000e+04 1.28000000e+03 3.91006470e-05
1.53580000e+04 1.28000000e+03 6.91413879e-06
1.53610000e+04 8.16000000e+02 1.44004822e-04
1.53620000e+04 1.28000000e+03 1.05142593e-04
1.53630000e+04 1.28000000e+03 8.82148743e-06
1.53650000e+04 5.70000000e+01 5.41210175e-05
1.53660000e+04 1.28000000e+03 9.98973846e-05
1.53670000e+04 1.28000000e+03 1.21593475e-05
1.53690000e+04 1.28000000e+03 3.88622284e-05
1.53700000e+04 1.28000000e+03 7.79628754e-05
1.53710000e+04 1.28000000e+03 1.31130219e-05
1.53730000e+04 1.28000000e+03 5.38825989e-05
1.53740000e+04 1.28000000e+03 5.91278076e-05
1.53760000e+04 1.28000000e+03 4.79221344e-05
1.53770000e+04 1.28000000e+03 4.50611115e-05
1.53790000e+04 1.28000000e+03 6.89029694e-05
1.53800000e+04 1.28000000e+03 1.00135803e-05
1.53820000e+04 1.28000000e+03 8.70227814e-05
1.53830000e+04 1.28000000e+03 1.31130219e-05
1.53850000e+04 1.28000000e+03 5.19752502e-05
