1.68890000e+04 1.28000000e+03 7.48634338e-05
1.68900000e+04 1.28000000e+03 4.60147858e-05
1.68910000e+04 1.28000000e+03 1.00135803e-05
1.68930000e+04 1.28000000e+03 6.69956207e-05
1.68940000e+04 1.28000000e+03 4.60147858e-05
1.68950000e+04 1.28000000e+03 6.19888306e-05
1.68960000e+04 1.28000000e+03 1.09672546e-05
1.68980000e+04 1.28000000e+03 8.79764557e-05
1.68990000e+04 1.28000000e+03 2.81333923e-05
1.69000000e+04 1.28000000e+03 7.79628754e-05
1.69010000e+04 1.28000000e+03 1.09672546e-05
1.69020000e+04 1.28000000e+03 3.79085541e-05
1.69030000e+04 1.28000000e+03 6.60419464e-05
1.69040000e+04 1.28000000e+03 5.96046448e-06
1.69050000e+04 1.25400000e+03 4.00543213e-05
1.69060000e+04 1.28000000e+03 5.31673431e-05
1.69070000e+04 1.28000000e+03 1.19209290e-05
1.69080000e+04 1.28000000e+03 5.38825989e-05
1.69090000e+04 1.28000000e+03 1.31130219e-05
1.69100000e+04 1.27000000e+03 5.10215759e-05
