2.01770000e+04 1.28000000e+03 2.00271606e-05
2.01780000e+04 1.27600000e+03 5.48362732e-05
2.01800000e+04 1.28000000e+03 7.70092010e-05
2.01810000e+04 1.28000000e+03 7.79628754e-05
2.01830000e+04 1.28000000e+03 2.71797180e-05
2.01850000e+04 1.28000000e+03 7.39097595e-05
2.01860000e+04 1.28000000e+03 4.60147858e-05
2.01870000e+04 1.28000000e+03 6.29425049e-05
2.01890000e+04 1.28000000e+03 1.98125839e-04
2.01900000e+04 1.28000000e+03 2.28881836e-05
2.01910000e+04 1.28000000e+03 5.00679016e-06
2.01920000e+04 1.28000000e+03 4.05311584e-06
2.01930000e+04 1.28000000e+03 8.29696655e-05
2.01950000e+04 1.28000000e+03 1.40666962e-05
2.01960000e+04 1.28000000e+03 4.88758087e-05
2.01970000e+04 1.28000000e+03 1.00135803e-05
2.01990000e+04 1.28000000e+03 8.39233398e-05
2.02000000e+04 1.28000000e+03 8.41617584e-05
2.02010000e+04 1.28000000e+03 1.09672546e-05
2.02030000e+04 1.27800000e+03 8.10623169e-05
