3.52100000e+03 1.28000000e+03 4.81605530e-05
3.52300000e+03 1.28000000e+03 5.98430634e-05
3.52400000e+03 1.28000000e+03 6.00814819e-05
3.52500000e+03 5.70000000e+01 9.05990601e-06
3.52600000e+03 1.28000000e+03 5.00679016e-06
3.52700000e+03 1.28000000e+03 4.69684601e-05
3.52800000e+03 1.28000000e+03 1.09672546e-05
3.52900000e+03 1.28000000e+03 5.19752502e-05
3.53000000e+03 1.28000000e+03 1.19209290e-05
3.53300000e+03 1.28000000e+03 9.91821289e-05
3.53400000e+03 1.28000000e+03 1.19209290e-05
3.53600000e+03 1.27800000e+03 8.60691071e-05
3.53700000e+03 1.28000000e+03 6.48498535e-05
3.53800000e+03 1.28000000e+03 1.09672546e-05
3.53900000e+03 1.28000000e+03 4.05311584e-06
3.54000000e+03 1.28000000e+03 4.50611115e-05
3.54100000e+03 1.28000000e+03 6.91413879e-06
3.54300000e+03 1.28000000e+03 1.02996826e-04
3.54500000e+03 1.28000000e+03 1.12056732e-05
3.54600000e+03 1.28000000e+03 7.98702240e-05
