1.89870000e+04 1.26200000e+03 5.00679016e-05
1.89890000e+04 1.28000000e+03 1.10864639e-04
1.89900000e+04 1.28000000e+03 1.09672546e-05
1.89910000e+04 1.28000000e+03 5.96046448e-06
1.89930000e+04 1.28000000e+03 4.72068787e-05
1.89940000e+04 1.28000000e+03 1.28746033e-05
1.89960000e+04 1.28000000e+03 6.41345978e-05
1.89970000e+04 1.28000000e+03 4.48226929e-05
1.89980000e+04 1.28000000e+03 1.90734863e-05
1.90000000e+04 7.00000000e+01 3.91006470e-05
1.90010000e+04 1.28000000e+03 6.69956207e-05
1.90020000e+04 1.28000000e+03 1.19209290e-05
1.90030000e+04 1.28000000e+03 4.05311584e-06
1.90040000e+04 1.28000000e+03 4.38690186e-05
1.90050000e+04 1.28000000e+03 1.00135803e-05
1.90070000e+04 1.28000000e+03 8.20159912e-05
1.90080000e+04 1.28000000e+03 6.91413879e-06
1.90100000e+04 1.28000000e+03 5.91278076e-05
1.90120000e+04 1.28000000e+03 1.09672546e-05
1.90140000e+04 1.28000000e+03 5.10215759e-05
