1.28780000e+04 1.28000000e+03 1.01089478e-04
1.28790000e+04 1.27600000e+03 6.38961792e-05
1.28800000e+04 1.28000000e+03 1.04188919e-04
1.28810000e+04 1.28000000e+03 8.82148743e-06
1.28830000e+04 1.28000000e+03 8.20159912e-05
1.28840000e+04 1.28000000e+03 1.71661377e-05
1.28850000e+04 1.28000000e+03 7.86781311e-06
1.28860000e+04 1.28000000e+03 8.20159912e-05
1.28870000e+04 1.28000000e+03 4.31537628e-05
1.28880000e+04 1.28000000e+03 4.76837158e-06
1.28890000e+04 1.28000000e+03 1.31130219e-05
1.28910000e+04 1.28000000e+03 7.10487366e-05
1.28920000e+04 1.28000000e+03 1.40666962e-05
1.28930000e+04 1.28000000e+03 3.81469727e-06
1.28950000e+04 1.28000000e+03 7.41481781e-05
1.28970000e+04 1.28000000e+03 1.28746033e-05
1.28990000e+04 1.28000000e+03 5.29289246e-05
1.29000000e+04 1.28000000e+03 7.91549683e-05
1.29010000e+04 1.28000000e+03 1.00135803e-05
1.29020000e+04 1.28000000e+03 5.00679016e-06
