4.281e+02 2.245e+02 4.833e+02 1.385e+03 1.745e-02 0.000e+00 6.920e-04 0.000e+00 4.766e-02 7.900e+01 1.385e+03 0.000e+00 1.000e+01 0.000e+00
1.979e+02 2.245e+02 7.071e+01 2.827e+02 1.701e-02 0.000e+00 2.072e-04 0.000e+00 4.780e-02 7.900e+01 3.210e+02 0.000e+00 1.000e+01 0.000e+00
2.759e+02 2.340e+02 1.722e+02 5.682e+02 1.629e-02 0.000e+00 1.836e-04 0.000e+00 4.801e-02 7.900e+01 7.320e+02 0.000e+00 1.000e+01 0.000e+00
3.717e+02 2.355e+02 2.320e+02 8.288e+02 1.621e-02 0.000e+00 1.684e-04 0.000e+00 4.804e-02 2.200e+02 9.080e+02 0.000e+00 1.000e+01 0.000e+00
4.299e+02 2.350e+02 2.829e+02 9.119e+02 2.226e-04 0.000e+00 1.814e-04 0.000e+00 1.077e-04 2.200e+02 9.150e+02 0.000e+00 1.000e+01 0.000e+00
4.439e+02 3.015e+02 2.917e+02 9.119e+02 3.936e-04 0.000e+00 1.869e-04 0.000e+00 4.862e-04 7.100e+01 9.150e+02 0.000e+00 1.000e+01 0.000e+00
4.113e+02 3.015e+02 3.210e+02 9.119e+02 4.165e-04 0.000e+00 2.484e-04 0.000e+00 4.766e-04 7.100e+01 9.150e+02 0.000e+00 1.000e+01 0.000e+00
3.155e+02 1.475e+02 3.264e+02 9.119e+02 3.778e-04 0.000e+00 1.915e-04 0.000e+00 4.946e-04 7.100e+01 9.150e+02 0.000e+00 1.000e+01 0.000e+00
2.154e+02 7.100e+01 2.696e+02 7.363e+02 3.445e-04 0.000e+00 1.864e-04 0.000e+00 5.019e-04 7.100e+01 9.150e+02 0.000e+00 1.000e+01 0.000e+00
1.157e+02 7.100e+01 1.341e+02 3.168e+02 3.079e-04 0.000e+00 1.401e-04 0.000e+00 5.092e-04 7.100e+01 5.180e+02 0.000e+00 1.000e+01 0.000e+00
8.590e+01 7.100e+01 4.470e+01 1.529e+02 1.278e-04 0.000e+00 1.055e-04 0.000e+00 7.062e-05 7.100e+01 2.200e+02 0.000e+00 1.000e+01 0.000e+00
1.304e+02 7.100e+01 9.749e+01 3.002e+02 9.880e-05 0.000e+00 9.942e-05 0.000e+00 3.081e-05 7.100e+01 3.610e+02 0.000e+00 1.000e+01 0.000e+00
1.308e+02 7.200e+01 9.725e+01 3.002e+02 2.530e-04 0.000e+00 1.220e-04 0.000e+00 4.112e-04 7.100e+01 3.610e+02 0.000e+00 1.000e+01 0.000e+00
1.312e+02 7.300e+01 9.701e+01 3.002e+02 2.495e-04 0.000e+00 1.116e-04 0.000e+00 4.123e-04 7.100e+01 3.610e+02 0.000e+00 1.000e+01 0.000e+00
1.316e+02 7.300e+01 9.676e+01 3.002e+02 2.418e-04 0.000e+00 1.055e-04 0.000e+00 4.151e-04 7.100e+01 3.610e+02 0.000e+00 1.000e+01 0.000e+00
1.171e+02 7.300e+01 9.322e+01 3.002e+02 2.305e-04 0.000e+00 8.500e-05 0.000e+00 4.194e-04 7.300e+01 3.610e+02 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 2.251e-04 0.000e+00 8.500e-05 0.000e+00 4.211e-04 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 8.192e-05 0.000e+00 8.500e-05 0.000e+00 2.945e-05 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.900e-04 0.000e+00 7.689e-05 0.000e+00 3.418e-04 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.954e-03 0.000e+00 9.894e-05 0.000e+00 5.239e-03 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.979e-03 0.000e+00 1.211e-04 0.000e+00 5.230e-03 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.973e-03 0.000e+00 1.211e-04 0.000e+00 5.232e-03 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.970e-03 0.000e+00 1.225e-04 0.000e+00 5.233e-03 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.855e-03 0.000e+00 9.906e-05 0.000e+00 5.261e-03 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 9.451e-05 0.000e+00 8.452e-05 0.000e+00 6.219e-05 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 7.780e-05 0.000e+00 7.403e-05 0.000e+00 3.794e-05 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 7.761e-05 0.000e+00 7.403e-05 0.000e+00 3.812e-05 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.015e-04 0.000e+00 8.452e-05 0.000e+00 7.465e-05 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.002e-04 0.000e+00 7.403e-05 0.000e+00 7.448e-05 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.085e-04 0.000e+00 6.640e-05 0.000e+00 8.104e-05 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
7.300e+01 7.300e+01 0.000e+00 7.300e+01 1.096e-04 0.000e+00 7.403e-05 0.000e+00 8.043e-05 7.300e+01 7.300e+01 0.000e+00 1.000e+01 0.000e+00
