3.541e+02 8.900e+01 4.806e+02 1.308e+03 6.591e-03 4.733e+02 1.642e-03 4.733e+02 1.253e-02 7.200e+01 1.308e+03 0.000e+00 9.000e+00 1.000e+00
1.101e+02 7.400e+01 6.059e+01 2.297e+02 9.603e-02 0.000e+00 1.754e-03 0.000e+00 2.688e-01 7.200e+01 2.410e+02 0.000e+00 1.000e+01 0.000e+00
8.340e+01 7.300e+01 1.658e+01 1.112e+02 1.615e-01 0.000e+00 1.671e-03 0.000e+00 3.233e-01 7.200e+01 1.180e+02 0.000e+00 1.000e+01 0.000e+00
8.000e+01 7.250e+01 1.562e+01 1.112e+02 1.617e-01 0.000e+00 1.671e-03 0.000e+00 3.232e-01 7.200e+01 1.180e+02 0.000e+00 1.000e+01 0.000e+00
8.150e+01 7.250e+01 1.560e+01 1.112e+02 1.816e-01 0.000e+00 1.732e-03 0.000e+00 3.189e-01 7.200e+01 1.180e+02 0.000e+00 1.000e+01 0.000e+00
8.330e+01 7.300e+01 1.532e+01 1.112e+02 2.317e-01 0.000e+00 1.814e-03 0.000e+00 3.258e-01 7.200e+01 1.180e+02 0.000e+00 1.000e+01 0.000e+00
8.100e+01 7.300e+01 1.385e+01 1.049e+02 1.716e-01 0.000e+00 1.732e-03 0.000e+00 2.412e-01 7.200e+01 1.180e+02 0.000e+00 1.000e+01 0.000e+00
7.660e+01 7.300e+01 6.344e+00 8.855e+01 1.016e-01 0.000e+00 1.725e-03 0.000e+00 1.674e-01 7.200e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.750e+01 7.300e+01 6.136e+00 8.855e+01 1.816e-01 0.000e+00 1.840e-03 0.000e+00 2.638e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.760e+01 7.300e+01 6.312e+00 8.900e+01 1.916e-01 0.000e+00 1.840e-03 0.000e+00 2.663e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.760e+01 7.300e+01 6.312e+00 8.900e+01 2.215e-01 0.000e+00 1.840e-03 0.000e+00 3.124e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.760e+01 7.300e+01 6.312e+00 8.900e+01 2.715e-01 0.000e+00 1.840e-03 0.000e+00 3.579e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.760e+01 7.300e+01 6.312e+00 8.900e+01 2.715e-01 0.000e+00 1.786e-03 0.000e+00 3.580e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.850e+01 7.300e+01 7.173e+00 8.900e+01 2.616e-01 0.000e+00 1.741e-03 0.000e+00 3.442e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.850e+01 7.300e+01 7.173e+00 8.900e+01 2.916e-01 0.000e+00 1.741e-03 0.000e+00 3.593e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.690e+01 7.300e+01 6.395e+00 8.900e+01 2.116e-01 0.000e+00 1.625e-03 0.000e+00 3.241e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.690e+01 7.300e+01 6.395e+00 8.900e+01 1.716e-01 0.000e+00 1.695e-03 0.000e+00 2.687e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.850e+01 7.300e+01 7.173e+00 8.900e+01 2.116e-01 0.000e+00 1.702e-03 0.000e+00 2.702e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.850e+01 7.300e+01 7.173e+00 8.900e+01 1.816e-01 0.000e+00 1.738e-03 0.000e+00 2.273e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.850e+01 7.300e+01 7.173e+00 8.900e+01 2.116e-01 0.000e+00 1.738e-03 0.000e+00 2.916e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.850e+01 7.300e+01 7.173e+00 8.900e+01 2.116e-01 0.000e+00 1.738e-03 0.000e+00 2.916e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.950e+01 7.300e+01 7.966e+00 8.955e+01 2.016e-01 0.000e+00 1.737e-03 0.000e+00 2.866e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
2.011e+02 7.300e+01 3.690e+02 7.599e+02 2.183e-01 1.831e+01 1.773e-03 1.831e+01 2.909e-01 7.000e+01 1.308e+03 0.000e+00 9.000e+00 1.000e+00
3.373e+02 8.100e+01 4.871e+02 1.308e+03 1.744e-01 1.831e+01 2.393e-03 1.831e+01 2.897e-01 7.000e+01 1.308e+03 0.000e+00 9.000e+00 1.000e+00
3.555e+02 9.650e+01 4.798e+02 1.308e+03 7.839e-02 1.831e+01 2.393e-03 1.831e+01 1.337e-01 7.000e+01 1.308e+03 0.000e+00 9.000e+00 1.000e+00
3.556e+02 9.650e+01 4.798e+02 1.308e+03 7.827e-02 1.831e+01 2.393e-03 1.831e+01 1.337e-01 7.000e+01 1.308e+03 0.000e+00 9.000e+00 1.000e+00
3.576e+02 1.070e+02 4.787e+02 1.308e+03 7.822e-02 1.831e+01 2.393e-03 1.831e+01 1.338e-01 7.000e+01 1.308e+03 0.000e+00 9.000e+00 1.000e+00
2.342e+02 8.900e+01 3.628e+02 8.278e+02 3.549e-02 0.000e+00 1.328e-03 0.000e+00 8.935e-02 7.200e+01 1.308e+03 0.000e+00 1.000e+01 0.000e+00
1.000e+02 7.350e+01 4.965e+01 1.825e+02 4.496e-02 0.000e+00 1.328e-03 0.000e+00 9.079e-02 7.200e+01 2.410e+02 0.000e+00 1.000e+01 0.000e+00
8.080e+01 7.200e+01 1.505e+01 1.105e+02 5.124e-02 0.000e+00 1.328e-03 0.000e+00 9.222e-02 7.200e+01 1.110e+02 0.000e+00 1.000e+01 0.000e+00
8.230e+01 7.250e+01 1.503e+01 1.105e+02 1.215e-01 0.000e+00 1.942e-03 0.000e+00 2.138e-01 7.200e+01 1.110e+02 0.000e+00 1.000e+01 0.000e+00
8.020e+01 7.300e+01 1.190e+01 1.005e+02 1.116e-01 0.000e+00 1.942e-03 0.000e+00 2.074e-01 7.200e+01 1.100e+02 0.000e+00 1.000e+01 0.000e+00
8.040e+01 7.300e+01 1.177e+01 1.005e+02 1.116e-01 0.000e+00 2.044e-03 0.000e+00 2.073e-01 7.200e+01 1.100e+02 0.000e+00 1.000e+01 0.000e+00
7.750e+01 7.300e+01 6.391e+00 8.900e+01 1.127e-01 1.001e+00 1.732e-03 1.001e+00 2.186e-01 7.200e+01 8.900e+01 0.000e+00 9.000e+00 1.000e+00
7.760e+01 7.300e+01 6.312e+00 8.900e+01 1.127e-01 1.001e+00 1.732e-03 1.001e+00 2.186e-01 7.300e+01 8.900e+01 0.000e+00 9.000e+00 1.000e+00
7.600e+01 7.300e+01 5.138e+00 8.495e+01 3.484e-02 1.001e+00 1.685e-03 1.001e+00 6.674e-02 7.300e+01 8.900e+01 0.000e+00 9.000e+00 1.000e+00
7.510e+01 7.300e+01 3.208e+00 8.000e+01 1.398e-02 1.002e+00 1.686e-03 1.002e+00 3.282e-02 7.300e+01 8.000e+01 1.668e-04 8.000e+00 2.000e+00
7.650e+01 7.300e+01 4.696e+00 8.385e+01 2.648e-02 1.002e+00 1.714e-03 1.002e+00 4.311e-02 7.300e+01 8.700e+01 1.668e-04 8.000e+00 2.000e+00
7.720e+01 7.300e+01 5.600e+00 8.700e+01 3.477e-02 1.002e+00 1.742e-03 1.002e+00 4.702e-02 7.300e+01 8.700e+01 0.000e+00 9.000e+00 1.000e+00
7.810e+01 7.300e+01 6.610e+00 8.810e+01 5.712e-02 1.002e+00 1.742e-03 1.002e+00 9.557e-02 7.300e+01 8.900e+01 0.000e+00 9.000e+00 1.000e+00
7.810e+01 7.300e+01 6.610e+00 8.810e+01 5.705e-02 1.002e+00 1.687e-03 1.002e+00 9.561e-02 7.300e+01 8.900e+01 0.000e+00 9.000e+00 1.000e+00
7.900e+01 7.300e+01 7.376e+00 8.900e+01 1.215e-01 0.000e+00 1.698e-03 0.000e+00 2.135e-01 7.300e+01 8.900e+01 0.000e+00 1.000e+01 0.000e+00
7.920e+01 7.300e+01 7.613e+00 8.900e+01 1.236e-01 1.002e+00 1.471e-03 1.002e+00 2.250e-01 7.300e+01 8.900e+01 0.000e+00 9.000e+00 1.000e+00
7.780e+01 7.300e+01 7.332e+00 8.900e+01 1.125e-01 1.002e+00 1.471e-03 1.002e+00 2.283e-01 7.300e+01 8.900e+01 0.000e+00 9.000e+00 1.000e+00
7.690e+01 7.300e+01 6.395e+00 8.900e+01 1.681e-01 1.002e+00 1.471e-03 1.002e+00 3.127e-01 7.300e+01 8.900e+01 0.000e+00 9.000e+00 1.000e+00
7.760e+01 7.300e+01 6.312e+00 8.900e+01 1.889e-01 1.002e+00 1.563e-03 1.002e+00 3.258e-01 7.300e+01 8.900e+01 1.884e-04 8.000e+00 2.000e+00
7.770e+01 7.300e+01 6.497e+00 8.955e+01 1.765e-01 1.002e+00 1.677e-03 1.002e+00 3.073e-01 7.300e+01 9.000e+01 1.884e-04 8.000e+00 2.000e+00
7.610e+01 7.300e+01 5.394e+00 8.550e+01 1.570e-01 1.002e+00 1.655e-03 1.002e+00 2.949e-01 7.300e+01 9.000e+01 0.000e+00 9.000e+00 1.000e+00
7.690e+01 7.300e+01 5.467e+00 8.595e+01 2.126e-01 1.002e+00 1.741e-03 1.002e+00 3.071e-01 7.300e+01 9.000e+01 0.000e+00 9.000e+00 1.000e+00
7.790e+01 7.300e+01 6.715e+00 9.000e+01 2.238e-01 1.002e+00 1.699e-03 1.002e+00 3.295e-01 7.300e+01 9.000e+01 0.000e+00 9.000e+00 1.000e+00
7.800e+01 7.300e+01 6.753e+00 9.000e+01 2.115e-01 0.000e+00 1.737e-03 0.000e+00 3.147e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.800e+01 7.300e+01 6.753e+00 9.000e+01 2.015e-01 0.000e+00 1.702e-03 0.000e+00 3.036e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.800e+01 7.300e+01 6.753e+00 9.000e+01 2.016e-01 0.000e+00 1.747e-03 0.000e+00 3.036e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.890e+01 7.300e+01 7.635e+00 9.000e+01 2.417e-01 0.000e+00 1.770e-03 0.000e+00 3.615e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.800e+01 7.300e+01 6.753e+00 9.000e+01 2.215e-01 0.000e+00 1.770e-03 0.000e+00 3.282e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.890e+01 7.300e+01 7.635e+00 9.000e+01 2.917e-01 0.000e+00 1.770e-03 0.000e+00 3.675e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.890e+01 7.300e+01 7.635e+00 9.000e+01 3.017e-01 0.000e+00 1.770e-03 0.000e+00 3.744e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.880e+01 7.300e+01 7.718e+00 9.000e+01 3.016e-01 0.000e+00 1.758e-03 0.000e+00 3.745e-01 7.200e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.790e+01 7.300e+01 6.833e+00 9.000e+01 2.314e-01 0.000e+00 1.689e-03 0.000e+00 3.166e-01 7.200e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.880e+01 7.300e+01 7.718e+00 9.000e+01 2.116e-01 0.000e+00 1.824e-03 0.000e+00 2.917e-01 7.200e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.880e+01 7.300e+01 7.718e+00 9.000e+01 1.816e-01 0.000e+00 1.888e-03 0.000e+00 2.403e-01 7.200e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.710e+01 7.300e+01 6.891e+00 9.000e+01 1.215e-01 0.000e+00 1.799e-03 0.000e+00 1.992e-01 7.200e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.890e+01 7.300e+01 7.635e+00 9.000e+01 1.817e-01 0.000e+00 1.910e-03 0.000e+00 2.401e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.890e+01 7.300e+01 7.635e+00 9.000e+01 2.316e-01 0.000e+00 1.910e-03 0.000e+00 2.865e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.870e+01 7.300e+01 7.363e+00 9.000e+01 1.916e-01 0.000e+00 1.845e-03 0.000e+00 2.736e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.870e+01 7.300e+01 7.363e+00 9.000e+01 1.815e-01 0.000e+00 1.821e-03 0.000e+00 2.637e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
8.040e+01 7.700e+01 7.800e+00 9.000e+01 2.015e-01 0.000e+00 5.165e-02 0.000e+00 2.568e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
7.880e+01 7.350e+01 7.291e+00 9.000e+01 1.415e-01 0.000e+00 2.018e-03 0.000e+00 2.243e-01 7.300e+01 9.000e+01 0.000e+00 1.000e+01 0.000e+00
