2.75400000e+03 7.30000000e+01 5.51700592e-04
2.75700000e+03 7.30000000e+01 1.11842155e-03
2.75800000e+03 8.10000000e+01 7.45296478e-04
2.77400000e+03 7.30000000e+01 5.66005707e-04
2.77800000e+03 7.30000000e+01 1.14989281e-03
2.77900000e+03 8.10000000e+01 6.73055649e-04
2.79600000e+03 7.30000000e+01 6.17504120e-04
2.79900000e+03 7.30000000e+01 1.12104416e-03
2.80000000e+03 8.10000000e+01 8.66174698e-04
2.81900000e+03 7.30000000e+01 9.31262970e-04
2.82000000e+03 7.30000000e+01 1.17659569e-03
2.82100000e+03 8.10000000e+01 6.97851181e-04
2.83800000e+03 7.30000000e+01 5.53131104e-04
2.84100000e+03 7.30000000e+01 1.19185448e-03
2.84200000e+03 8.10000000e+01 8.44717026e-04
2.85800000e+03 7.30000000e+01 5.73396683e-04
2.86200000e+03 7.30000000e+01 1.17039680e-03
2.86300000e+03 8.10000000e+01 5.90085983e-04
2.87900000e+03 7.30000000e+01 5.36441803e-04
2.88300000e+03 7.30000000e+01 1.12676620e-03
