1.95010000e+04 7.50000000e+01 1.54232979e-03
1.95020000e+04 8.90000000e+01 1.25432014e-03
1.95210000e+04 7.50000000e+01 1.48677826e-03
1.95220000e+04 8.10000000e+01 1.00088120e-03
1.95410000e+04 7.50000000e+01 5.89132309e-04
1.95420000e+04 7.50000000e+01 1.15871429e-03
1.95430000e+04 8.10000000e+01 6.84976578e-04
1.95620000e+04 7.50000000e+01 5.60283661e-04
1.95630000e+04 7.50000000e+01 1.10912323e-03
1.95640000e+04 8.10000000e+01 8.63790512e-04
1.95830000e+04 7.50000000e+01 7.17639923e-04
1.95840000e+04 7.50000000e+01 1.31773949e-03
1.95850000e+04 7.50000000e+01 1.25336647e-03
1.95860000e+04 8.10000000e+01 3.33309174e-04
1.96050000e+04 7.50000000e+01 1.52873993e-03
1.96060000e+04 8.10000000e+01 1.06954575e-03
1.96070000e+04 7.60000000e+01 9.20295715e-05
1.96260000e+04 7.50000000e+01 1.40380859e-03
1.96270000e+04 8.10000000e+01 9.04560089e-04
1.96460000e+04 7.50000000e+01 5.73635101e-04
