1.89170000e+04 8.10000000e+01 6.76631927e-04
1.89360000e+04 7.30000000e+01 7.05480576e-04
1.89370000e+04 7.30000000e+01 1.20735168e-03
1.89380000e+04 8.10000000e+01 9.98973846e-04
1.89570000e+04 7.30000000e+01 5.98907471e-04
1.89580000e+04 7.30000000e+01 1.20520592e-03
1.89590000e+04 8.10000000e+01 1.05261803e-03
1.89600000e+04 7.40000000e+01 9.48905945e-05
1.89790000e+04 7.30000000e+01 1.40762329e-03
1.89800000e+04 8.10000000e+01 9.67264175e-04
1.89990000e+04 7.30000000e+01 7.45534897e-04
1.90000000e+04 7.30000000e+01 1.21736526e-03
1.90010000e+04 8.80000000e+01 1.20973587e-03
1.90200000e+04 7.30000000e+01 1.53923035e-03
1.90210000e+04 7.30000000e+01 1.14631653e-03
1.90220000e+04 8.10000000e+01 4.10318375e-04
1.90410000e+04 7.30000000e+01 1.48773193e-03
1.90420000e+04 9.00000000e+01 1.21712685e-03
1.90610000e+04 7.50000000e+01 1.81078911e-03
1.90620000e+04 7.50000000e+01 1.29342079e-03
