1.08880000e+04 7.30000000e+01 1.15394592e-03
1.08890000e+04 8.10000000e+01 5.54561615e-04
1.09080000e+04 7.30000000e+01 1.41453743e-03
1.09090000e+04 8.70000000e+01 1.26791000e-03
1.09280000e+04 7.30000000e+01 1.73139572e-03
1.09290000e+04 8.70000000e+01 1.16658211e-03
1.09490000e+04 7.30000000e+01 1.73830986e-03
1.09500000e+04 8.70000000e+01 1.13844872e-03
1.09690000e+04 7.30000000e+01 1.55234337e-03
1.09700000e+04 7.30000000e+01 1.25360489e-03
1.09710000e+04 8.10000000e+01 5.82695007e-04
1.09900000e+04 7.30000000e+01 1.51896477e-03
1.09910000e+04 8.70000000e+01 1.21998787e-03
1.10100000e+04 7.30000000e+01 1.64532661e-03
1.10110000e+04 8.70000000e+01 1.26934052e-03
1.10300000e+04 7.30000000e+01 1.63364410e-03
1.10310000e+04 8.10000000e+01 1.10983849e-03
1.10320000e+04 7.40000000e+01 1.35421753e-04
1.10510000e+04 7.30000000e+01 1.47342682e-03
1.10520000e+04 8.70000000e+01 1.21974945e-03
