1.43380000e+04 7.30000000e+01 9.35792923e-04
1.43390000e+04 7.30000000e+01 1.22690201e-03
1.43400000e+04 7.30000000e+01 1.20186806e-03
1.43410000e+04 8.10000000e+01 3.58343124e-04
1.43600000e+04 7.30000000e+01 1.55782700e-03
1.43610000e+04 8.10000000e+01 1.06811523e-03
1.43620000e+04 7.40000000e+01 1.36137009e-04
1.43810000e+04 7.30000000e+01 1.36685371e-03
1.43820000e+04 8.10000000e+01 1.09505653e-03
1.43830000e+04 7.40000000e+01 1.24216080e-04
1.44020000e+04 7.30000000e+01 1.38831139e-03
1.44030000e+04 8.70000000e+01 1.14488602e-03
1.44230000e+04 7.30000000e+01 1.81007385e-03
1.44240000e+04 8.80000000e+01 1.40166283e-03
1.44430000e+04 7.30000000e+01 1.77216530e-03
1.44440000e+04 8.10000000e+01 1.02567673e-03
1.44450000e+04 7.40000000e+01 1.33752823e-04
1.44640000e+04 7.30000000e+01 1.55091286e-03
1.44650000e+04 7.30000000e+01 1.22547150e-03
1.44660000e+04 8.10000000e+01 3.84807587e-04
