1.74220000e+04 7.30000000e+01 1.27220154e-03
1.74230000e+04 8.10000000e+01 7.05242157e-04
1.74420000e+04 7.30000000e+01 1.59764290e-03
1.74430000e+04 8.10000000e+01 9.51051712e-04
1.74600000e+04 7.30000000e+01 6.22510910e-04
1.74630000e+04 7.30000000e+01 1.13487244e-03
1.74640000e+04 8.10000000e+01 8.52584839e-04
1.74830000e+04 7.30000000e+01 1.14250183e-03
1.74840000e+04 7.30000000e+01 1.22380257e-03
1.74850000e+04 8.10000000e+01 8.40187073e-04
1.75040000e+04 7.30000000e+01 6.65187836e-04
1.75050000e+04 7.30000000e+01 1.11770630e-03
1.75060000e+04 8.10000000e+01 8.51392746e-04
1.75250000e+04 7.30000000e+01 6.20841980e-04
1.75260000e+04 7.30000000e+01 1.16991997e-03
1.75270000e+04 8.10000000e+01 6.70433044e-04
1.75450000e+04 7.30000000e+01 6.46352768e-04
1.75470000e+04 7.30000000e+01 1.17969513e-03
1.75480000e+04 8.10000000e+01 8.23497772e-04
1.75670000e+04 7.30000000e+01 6.23464584e-04
