1.62260000e+04 7.40000000e+01 1.81198120e-04
1.62450000e+04 7.30000000e+01 1.52301788e-03
1.62460000e+04 8.70000000e+01 1.16324425e-03
1.62650000e+04 7.30000000e+01 1.49989128e-03
1.62660000e+04 8.10000000e+01 8.95738602e-04
1.62850000e+04 7.30000000e+01 6.29663467e-04
1.62860000e+04 7.30000000e+01 1.12891197e-03
1.62870000e+04 8.10000000e+01 8.20398331e-04
1.63060000e+04 7.30000000e+01 5.68151474e-04
1.63070000e+04 7.30000000e+01 1.10340118e-03
1.63080000e+04 8.10000000e+01 7.36474991e-04
1.63270000e+04 7.30000000e+01 7.27891922e-04
1.63280000e+04 7.30000000e+01 1.13248825e-03
1.63290000e+04 8.10000000e+01 9.96112823e-04
1.63480000e+04 7.30000000e+01 7.28130341e-04
1.63490000e+04 7.30000000e+01 1.11269951e-03
1.63500000e+04 8.10000000e+01 8.34465027e-04
1.63690000e+04 7.30000000e+01 6.53982162e-04
1.63700000e+04 7.30000000e+01 1.11603737e-03
1.63710000e+04 8.10000000e+01 8.24213028e-04
