8.47200000e+03 7.30000000e+01 1.16848946e-03
8.47300000e+03 8.10000000e+01 6.60657883e-04
8.49000000e+03 7.30000000e+01 5.58614731e-04
8.49300000e+03 7.30000000e+01 1.18303299e-03
8.49400000e+03 8.10000000e+01 6.86645508e-04
8.51100000e+03 7.30000000e+01 5.41448593e-04
8.51400000e+03 7.30000000e+01 1.11222267e-03
8.51500000e+03 8.10000000e+01 7.10487366e-04
8.53400000e+03 7.30000000e+01 5.95569611e-04
8.53500000e+03 7.30000000e+01 1.17945671e-03
8.53600000e+03 8.10000000e+01 6.90460205e-04
8.55300000e+03 7.30000000e+01 5.68866730e-04
8.55600000e+03 7.30000000e+01 1.17158890e-03
8.55700000e+03 8.10000000e+01 6.37054443e-04
8.57600000e+03 7.30000000e+01 6.30617142e-04
8.57700000e+03 7.30000000e+01 1.27673149e-03
8.57800000e+03 8.10000000e+01 1.11889839e-03
8.57900000e+03 7.40000000e+01 9.70363617e-05
8.59800000e+03 7.30000000e+01 1.47175789e-03
8.59900000e+03 8.10000000e+01 8.83102417e-04
