1.58640000e+04 7.30000000e+01 6.51836395e-04
1.58650000e+04 7.30000000e+01 1.10745430e-03
1.58660000e+04 8.10000000e+01 7.99417496e-04
1.58850000e+04 7.30000000e+01 6.63995743e-04
1.58860000e+04 7.30000000e+01 1.12676620e-03
1.58870000e+04 8.10000000e+01 8.17537308e-04
1.59060000e+04 7.30000000e+01 6.75439835e-04
1.59070000e+04 7.30000000e+01 1.12223625e-03
1.59080000e+04 8.10000000e+01 7.42197037e-04
1.59270000e+04 7.30000000e+01 6.62088394e-04
1.59280000e+04 7.30000000e+01 1.12128258e-03
1.59290000e+04 8.10000000e+01 8.27312469e-04
1.59480000e+04 7.30000000e+01 6.33716583e-04
1.59490000e+04 7.30000000e+01 1.18017197e-03
1.59500000e+04 8.10000000e+01 6.88791275e-04
1.59690000e+04 7.30000000e+01 5.85556030e-04
1.59700000e+04 7.30000000e+01 1.21331215e-03
1.59710000e+04 8.10000000e+01 9.88483429e-04
1.59900000e+04 7.30000000e+01 8.98838043e-04
1.59910000e+04 7.30000000e+01 1.16348267e-03
