7.82300000e+03 8.10000000e+01 1.12676620e-03
7.82400000e+03 7.40000000e+01 1.51157379e-04
7.84300000e+03 7.30000000e+01 1.45149231e-03
7.84400000e+03 8.10000000e+01 1.08408928e-03
7.84500000e+03 7.40000000e+01 1.24216080e-04
7.86400000e+03 7.30000000e+01 1.36661530e-03
7.86500000e+03 8.10000000e+01 1.10340118e-03
7.86600000e+03 7.30000000e+01 1.29938126e-04
7.88500000e+03 7.30000000e+01 1.34348869e-03
7.88600000e+03 8.10000000e+01 1.07645988e-03
7.88700000e+03 7.40000000e+01 1.24692917e-04
7.90600000e+03 7.30000000e+01 1.42884254e-03
7.90700000e+03 8.10000000e+01 8.92639160e-04
7.92600000e+03 7.30000000e+01 6.35385513e-04
7.92700000e+03 7.30000000e+01 1.12366676e-03
7.92800000e+03 8.10000000e+01 7.97748566e-04
7.94700000e+03 7.30000000e+01 7.29322433e-04
7.94800000e+03 7.30000000e+01 1.13844872e-03
7.94900000e+03 8.80000000e+01 1.27339363e-03
7.96800000e+03 7.30000000e+01 1.61767006e-03
