1.98340000e+04 7.50000000e+01 5.06639481e-04
1.98350000e+04 7.50000000e+01 1.24788284e-03
1.98360000e+04 8.90000000e+01 1.31773949e-03
1.98550000e+04 7.50000000e+01 1.64580345e-03
1.98560000e+04 8.10000000e+01 1.11103058e-03
1.98570000e+04 7.60000000e+01 9.77516174e-05
1.98760000e+04 7.50000000e+01 1.45864487e-03
1.98770000e+04 8.10000000e+01 9.34123993e-04
1.98930000e+04 7.50000000e+01 5.07116318e-04
1.98970000e+04 7.50000000e+01 1.16872787e-03
1.98980000e+04 8.10000000e+01 7.94172287e-04
1.99170000e+04 7.50000000e+01 4.57048416e-04
1.99180000e+04 7.50000000e+01 1.14464760e-03
1.99190000e+04 8.10000000e+01 1.07979774e-03
1.99200000e+04 7.60000000e+01 9.22679901e-05
1.99390000e+04 7.50000000e+01 1.36780739e-03
1.99400000e+04 7.50000000e+01 1.26361847e-03
1.99410000e+04 8.10000000e+01 6.62565231e-04
1.99600000e+04 7.50000000e+01 5.29766083e-04
1.99610000e+04 7.50000000e+01 1.18780136e-03
