1.32960000e+04 7.30000000e+01 6.18934631e-04
1.32970000e+04 7.30000000e+01 1.15180016e-03
1.32980000e+04 8.80000000e+01 1.20782852e-03
1.33170000e+04 7.30000000e+01 1.65629387e-03
1.33180000e+04 8.10000000e+01 1.10077858e-03
1.33190000e+04 7.40000000e+01 1.25885010e-04
1.33380000e+04 7.30000000e+01 1.50442123e-03
1.33390000e+04 8.10000000e+01 1.03592873e-03
1.33400000e+04 7.40000000e+01 1.47581100e-04
1.33590000e+04 7.30000000e+01 1.33824348e-03
1.33600000e+04 8.10000000e+01 1.01256371e-03
1.33790000e+04 7.30000000e+01 6.97612762e-04
1.33800000e+04 7.30000000e+01 1.11603737e-03
1.33810000e+04 8.80000000e+01 1.15752220e-03
1.34000000e+04 7.30000000e+01 1.71208382e-03
1.34010000e+04 8.70000000e+01 1.28126144e-03
1.34200000e+04 7.30000000e+01 1.53088570e-03
1.34210000e+04 8.70000000e+01 1.18041039e-03
1.34400000e+04 7.30000000e+01 1.59788132e-03
1.34410000e+04 8.10000000e+01 1.03759766e-03
