1.54430000e+04 7.30000000e+01 6.59704208e-04
1.54440000e+04 7.30000000e+01 1.12318993e-03
1.54450000e+04 8.10000000e+01 7.35759735e-04
1.54640000e+04 7.30000000e+01 6.41584396e-04
1.54650000e+04 7.30000000e+01 1.12223625e-03
1.54660000e+04 8.10000000e+01 8.76665115e-04
1.54850000e+04 7.30000000e+01 8.90254974e-04
1.54860000e+04 7.30000000e+01 1.14297867e-03
1.54870000e+04 8.10000000e+01 8.79764557e-04
1.55060000e+04 7.30000000e+01 6.77824020e-04
1.55070000e+04 7.30000000e+01 1.12676620e-03
1.55080000e+04 8.10000000e+01 8.45193863e-04
1.55270000e+04 7.30000000e+01 1.02925301e-03
1.55280000e+04 7.30000000e+01 1.16777420e-03
1.55290000e+04 8.10000000e+01 8.80479813e-04
1.55490000e+04 7.30000000e+01 6.22272491e-04
1.55500000e+04 7.30000000e+01 1.12843513e-03
1.55510000e+04 8.10000000e+01 9.09328461e-04
1.55700000e+04 7.30000000e+01 6.54220581e-04
1.55710000e+04 7.30000000e+01 1.11126900e-03
