1.48590000e+04 7.30000000e+01 1.70636177e-03
1.48600000e+04 8.70000000e+01 1.28340721e-03
1.48790000e+04 7.30000000e+01 1.74641609e-03
1.48800000e+04 8.70000000e+01 1.23000145e-03
1.48990000e+04 7.30000000e+01 1.53040886e-03
1.49000000e+04 8.10000000e+01 9.94682312e-04
1.49190000e+04 7.30000000e+01 5.81026077e-04
1.49200000e+04 7.30000000e+01 1.12175941e-03
1.49210000e+04 8.10000000e+01 8.06331635e-04
1.49400000e+04 7.30000000e+01 6.09159470e-04
1.49410000e+04 7.30000000e+01 1.11579895e-03
1.49420000e+04 8.10000000e+01 9.54389572e-04
1.49610000e+04 7.30000000e+01 6.23226166e-04
1.49620000e+04 7.30000000e+01 1.15370750e-03
1.49630000e+04 8.10000000e+01 8.31365585e-04
1.49820000e+04 7.30000000e+01 5.92947006e-04
1.49830000e+04 7.30000000e+01 1.13415718e-03
1.49840000e+04 8.10000000e+01 8.50200653e-04
1.50030000e+04 7.30000000e+01 1.00922585e-03
1.50040000e+04 7.30000000e+01 1.11460686e-03
