1.47770000e+04 7.30000000e+01 1.19948387e-03
1.47780000e+04 8.10000000e+01 1.04141235e-03
1.47790000e+04 7.40000000e+01 1.52587891e-04
1.47980000e+04 7.30000000e+01 1.37925148e-03
1.47990000e+04 8.70000000e+01 1.22427940e-03
1.48180000e+04 7.30000000e+01 1.48057938e-03
1.48190000e+04 8.10000000e+01 1.07908249e-03
1.48200000e+04 7.40000000e+01 1.50442123e-04
1.48390000e+04 7.30000000e+01 1.35564804e-03
1.48400000e+04 8.80000000e+01 1.25908852e-03
1.48590000e+04 7.30000000e+01 1.70636177e-03
1.48600000e+04 8.70000000e+01 1.28340721e-03
1.48790000e+04 7.30000000e+01 1.74641609e-03
1.48800000e+04 8.70000000e+01 1.23000145e-03
1.48990000e+04 7.30000000e+01 1.53040886e-03
1.49000000e+04 8.10000000e+01 9.94682312e-04
1.49190000e+04 7.30000000e+01 5.81026077e-04
1.49200000e+04 7.30000000e+01 1.12175941e-03
1.49210000e+04 8.10000000e+01 8.06331635e-04
1.49400000e+04 7.30000000e+01 6.09159470e-04
